"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
5703,0,,,,-0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5708,0,,,,0.01,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
5713,0,,,,-0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
5718,0,,,,-0.03,-0.02,1.01,0,0,-0,0.04,0,,,,,,,
5723,0,2.72,2.971,,-0.07,-0.03,0.97,0,-0,-0,0.07,0,,,,,,,
5728,0,,,,-0.07,-0.03,1.01,0,-0,-0,0.08,0,,,,,,,
5733,0,,,,-0.02,-0.03,1.03,0,-0,-0,0.04,0,,,,,,,
5738,0,,,,0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
5743,0,,,,0.03,-0.02,0.95,0,-0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.0,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5753,0,,,,-0.05,-0.02,0.99,0,1,-0,0.06,0,,,,,,,
5758,0,,,,-0.06,-0.02,0.96,0,-0,-0,0.06,0,,,,,,,
5763,0,2.67,3.042,,-0.03,-0.02,1.01,0,-0,-0,0.04,0,,,,,,,
5768,0,,,,0.0,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
5773,0,,,,0.02,-0.01,0.95,0,-0,-0,0.02,0,,,,,,,
5778,0,,,,-0.0,-0.01,1.01,0,-0,-0,0.01,0,,,,,,,
5783,0,,,,-0.03,-0.02,1.03,0,1,-0,0.03,0,,,,,,,
5788,0,,,,-0.06,-0.02,0.98,0,0,-0,0.06,0,,,,,,,
5793,0,,,,-0.07,-0.03,1.01,0,-0,-0,0.07,0,,,,,,,
5798,0,,,,-0.02,-0.03,1.03,0,-0,-0,0.04,0,,,,,,,
5803,0,2.69,3.126,,0.01,-0.02,0.98,0,0,-0,0.03,0,,,,,,,
5808,0,,,,0.03,-0.01,0.96,0,-0,-0,0.04,0,,,,,,,
5813,0,,,,0.0,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5818,0,,,,-0.04,-0.02,0.98,0,1,-0,0.05,0,,,,,,,
5823,0,,,,-0.06,-0.02,0.97,0,-0,-0,0.06,0,,,,,,,
5828,0,,,,-0.04,-0.02,1.01,0,-0,-0,0.04,0,,,,,,,
5833,0,,,,-0.0,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
5838,0,,,,0.01,-0.0,0.95,0,-0,-1,0.02,0,,,,,,,
5843,0,2.68,3.028,,0.0,-0.01,1.01,0,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.02,-0.01,1.03,0,0,-0,0.02,0,,,,,,,
5853,0,,,,-0.06,-0.02,0.98,0,0,-1,0.06,0,,,,,,,
5858,0,,,,-0.06,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,
5863,0,,,,-0.02,-0.02,1.04,0,-0,-0,0.03,0,,,,,,,
5868,0,,,,0.01,-0.02,0.99,0,-0,-1,0.02,0,,,,,,,
5873,0,,,,0.03,-0.01,0.97,0,-0,-0,0.03,0,,,,,,,
5878,0,,,,0.0,-0.01,1.02,0,0,-0,0.01,0,,,,,,,
5883,0,2.65,3.009,,-0.04,-0.01,1.0,0,0,-0,0.04,0,,,,,,,
5888,0,,,,-0.06,-0.01,0.97,0,-0,-0,0.06,0,,,,,,,
5893,0,,,,-0.04,-0.01,1.02,0,-1,-0,0.04,0,,,,,,,
5898,0,,,,-0.01,-0.01,1.03,0,-0,-0,0.01,0,,,,,,,
5903,0,,,,0.01,0.0,0.97,0,-0,-0,0.01,0,,,,,,,
5908,0,,,,-0.0,0.0,1.01,0,-0,-0,0.0,0,,,,,,,
5913,0,,,,-0.02,-0.01,1.04,0,0,-0,0.02,0,,,,,,,
5918,0,,,,-0.06,-0.01,1.0,0,0,-0,0.06,0,,,,,,,
5923,0,2.65,3.037,,-0.06,-0.01,1.0,0,-0,-0,0.06,0,,,,,,,
5928,0,,,,-0.03,-0.02,1.03,0,-0,-0,0.03,0,,,,,,,
5933,0,,,,0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
5938,0,,,,0.03,0.01,0.98,0,-0,-0,0.03,0,,,,,,,
5943,0,,,,-0.0,0.0,1.02,0,0,-0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.04,-0.01,1.0,0,0,-0,0.04,0,,,,,,,
5953,0,,,,-0.07,-0.01,0.97,0,-0,-0,0.07,0,,,,,,,
5958,0,,,,-0.04,-0.02,1.01,0,-1,-0,0.05,0,,,,,,,
5963,0,2.68,3.117,,-0.02,-0.01,1.03,0,-0,-0,0.02,0,,,,,,,
5968,0,,,,0.0,-0.0,0.96,0,-0,-0,0.0,0,,,,,,,
5973,0,,,,-0.01,-0.0,0.98,0,-0,-0,0.01,0,,,,,,,
5978,0,,,,-0.02,-0.01,1.03,0,0,-0,0.02,0,,,,,,,
5983,0,,,,-0.06,-0.01,1.0,0,0,-0,0.06,0,,,,,,,
5988,0,,,,-0.06,-0.02,0.98,0,-0,-0,0.06,0,,,,,,,
5993,0,,,,-0.04,-0.02,1.04,0,-0,-0,0.04,0,,,,,,,
5998,0,,,,0.01,-0.01,1.02,0,-0,-0,0.01,0,,,,,,,
6003,0,2.69,3.0,,0.02,-0.0,0.99,0,-0,-0,0.02,0,,,,,,,
6008,0,,,,-0.0,0.0,1.03,0,-0,-0,0.0,0,,,,,,,
6013,0,,,,-0.04,-0.01,1.05,0,0,-0,0.04,0,,,,,,,
6018,0,,,,-0.07,-0.01,1.01,0,0,-0,0.07,0,,,,,,,
6023,0,,,,-0.05,-0.02,1.02,0,-1,-0,0.05,0,,,,,,,
6028,0,,,,-0.02,-0.01,1.05,0,-0,-0,0.02,0,,,,,,,
6033,0,,,,0.01,-0.01,0.99,0,-0,-0,0.01,0,,,,,,,
6038,0,,,,-0.0,-0.0,0.98,0,-0,-0,0.0,0,,,,,,,
6043,0,2.67,2.873,13.34,-0.02,-0.01,1.06,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.05,-0.01,1.02,0,0,-0,0.05,0,,,,,,,
6053,0,,,,-0.06,-0.02,0.98,0,-0,-0,0.06,0,,,,,,,
6058,0,,,,-0.05,-0.02,1.04,0,-0,0,0.06,0,,,,,,,
6063,0,,,,-0.0,-0.01,1.03,0,-0,-0,0.01,0,,,,,,,
6068,0,,,,0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
6073,0,,,,-0.0,-0.02,1.01,0,-0,0,0.02,0,,,,,,,
6078,0,,,,-0.04,-0.04,1.04,0,0,-0,0.06,0,,,,,,,
6083,0,2.68,2.74,,-0.07,-0.04,1.0,0,0,-0,0.08,0,,,,,,,
6088,0,,,,-0.07,-0.05,1.0,0,-0,0,0.08,0,,,,,,,
6093,0,,,,-0.03,-0.04,1.03,0,-0,-0,0.05,0,,,,,,,
6098,0,,,,0.01,-0.04,0.97,1,0,-0,0.04,0,,,,,,,
6103,0,,,,0.01,-0.03,0.94,1,-0,-0,0.04,0,,,,,,,
6108,0,,,,-0.01,-0.04,1.01,1,0,0,0.04,0,,,,,,,
6113,0,,,,-0.04,-0.04,0.98,1,1,-0,0.06,0,,,,,,,
6118,0,,,,-0.05,-0.04,0.94,1,-0,-0,0.07,0,,,,,,,
6123,0,2.65,2.976,,-0.06,-0.04,1.01,0,-0,0,0.07,0,,,,,,,
6128,0,,,,-0.0,-0.03,1.01,0,0,0,0.03,0,,,,,,,
6133,0,,,,0.0,-0.03,0.98,0,0,0,0.03,0,,,,,,,
6138,0,,,,-0.01,-0.03,0.99,0,0,0,0.03,0,,,,,,,
6143,0,,,,-0.05,-0.04,1.03,0,1,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.09,-0.03,0.98,0,1,-0,0.09,0,,,,,,,
6153,0,,,,-0.08,-0.03,0.98,0,-0,-0,0.09,0,,,,,,,
6158,0,,,,-0.05,-0.03,1.03,0,-0,-0,0.05,0,,,,,,,
6163,0,2.68,3.547,,-0.01,-0.03,0.96,0,0,-0,0.03,0,,,,,,,
6168,0,,,,-0.0,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
6173,0,,,,-0.02,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
6178,0,,,,-0.05,-0.03,0.98,0,0,-0,0.05,0,,,,,,,
6183,0,,,,-0.06,-0.03,0.95,0,-0,-0,0.07,0,,,,,,,
6188,0,,,,-0.07,-0.03,1.01,0,-0,-0,0.08,0,,,,,,,
6193,0,,,,-0.01,-0.02,1.01,0,-0,-0,0.02,0,,,,,,,
6198,0,,,,-0.0,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
6203,0,2.64,3.245,,-0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6208,0,,,,-0.05,-0.04,1.03,0,0,-0,0.06,0,,,,,,,
6213,0,,,,-0.09,-0.03,0.99,0,0,-0,0.1,0,,,,,,,
6218,0,,,,-0.09,-0.03,0.99,0,-0,-0,0.09,0,,,,,,,
6223,0,,,,-0.05,-0.03,1.03,0,-0,-0,0.06,0,,,,,,,
6228,0,,,,-0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6233,0,,,,-0.0,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
6238,0,,,,-0.02,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
6243,0,2.67,3.044,,-0.06,-0.03,1.0,0,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.08,-0.04,0.97,0,-0,-0,0.09,0,,,,,,,
6253,0,,,,-0.09,-0.04,1.03,0,-0,-0,0.1,0,,,,,,,
6258,0,,,,-0.02,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
6263,0,,,,-0.01,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
6268,0,,,,-0.02,-0.03,0.99,1,-0,-0,0.04,0,,,,,,,
6273,0,,,,-0.06,-0.05,1.03,1,1,-0,0.08,0,,,,,,,
6278,0,,,,-0.1,-0.04,0.98,1,1,-0,0.11,0,,,,,,,
6283,0,2.64,2.981,,-0.09,-0.05,0.99,1,-0,-0,0.1,0,,,,,,,
6288,0,,,,-0.05,-0.04,1.03,0,-0,-0,0.07,0,,,,,,,
6293,0,,,,-0.01,-0.04,0.96,1,0,-0,0.04,0,,,,,,,
6298,0,,,,-0.01,-0.04,0.93,1,-0,-0,0.04,0,,,,,,,
6303,0,,,,-0.02,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
6308,0,,,,-0.06,-0.04,0.98,0,1,-0,0.07,0,,,,,,,
6313,0,,,,-0.08,-0.04,0.95,0,-0,-0,0.09,0,,,,,,,
6318,0,,,,-0.08,-0.05,1.03,0,-0,-0,0.09,0,,,,,,,
6323,0,2.63,2.833,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
6328,0,,,,-0.0,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
6333,0,,,,0.0,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
6338,0,,,,-0.04,-0.05,1.02,0,1,-0,0.06,0,,,,,,,
6343,0,,,,-0.08,-0.04,0.98,0,0,-0,0.09,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.07,-0.05,0.99,0,-0,-0,0.08,0,,,,,,,
6353,0,,,,-0.03,-0.04,1.03,0,-0,-0,0.04,0,,,,,,,
6358,0,,,,0.01,-0.04,0.96,0,0,-0,0.04,0,,,,,,,
6363,0,2.67,2.76,,0.03,-0.04,0.95,0,-0,-0,0.04,0,,,,,,,
6368,0,,,,0.01,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6373,0,,,,-0.04,-0.03,0.98,0,1,-0,0.05,0,,,,,,,
6378,0,,,,-0.06,-0.03,0.95,0,-0,-0,0.07,0,,,,,,,
6383,0,,,,-0.06,-0.04,1.03,0,-0,-0,0.07,0,,,,,,,
6388,0,,,,0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
6393,0,,,,0.02,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
6398,0,,,,0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
6403,0,2.65,2.833,,-0.04,-0.04,1.03,0,1,-0,0.05,0,,,,,,,
6408,0,,,,-0.08,-0.02,0.98,0,0,-0,0.08,0,,,,,,,
6413,0,,,,-0.07,-0.03,1.0,0,-0,-0,0.07,0,,,,,,,
6418,0,,,,-0.03,-0.03,1.05,0,0,-0,0.04,0,,,,,,,
6423,0,,,,0.01,-0.03,0.97,1,0,-0,0.03,0,,,,,,,
6428,0,,,,0.02,-0.04,0.96,1,-0,-0,0.04,0,,,,,,,
6433,0,,,,-0.0,-0.04,1.03,0,0,-0,0.04,0,,,,,,,
6438,0,,,,-0.05,-0.03,0.98,0,1,-0,0.05,0,,,,,,,
6443,0,2.65,3.741,,-0.07,-0.03,0.96,1,-0,0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,-0.06,-0.04,1.03,0,-0,0,0.07,0,,,,,,,
6453,0,,,,0.0,-0.02,1.01,1,0,-0,0.02,0,,,,,,,
6458,0,,,,0.01,-0.01,0.98,0,0,-0,0.01,0,,,,,,,
6463,0,,,,0.01,-0.01,1.01,0,0,0,0.01,0,,,,,,,
6468,0,,,,-0.05,-0.01,1.04,0,1,0,0.05,0,,,,,,,
6473,0,,,,-0.1,-0.02,0.99,1,1,0,0.1,0,,,,,,,
6478,0,,,,-0.07,-0.03,1.03,1,-0,0,0.08,0,,,,,,,
6483,0,2.66,4.038,,-0.03,-0.03,1.06,0,1,0,0.04,0,,,,,,,
6488,0,,,,-0.01,-0.01,1.0,0,0,0,0.02,0,,,,,,,
6493,0,,,,-0.0,-0.03,0.99,0,0,0,0.03,0,,,,,,,
6498,0,,,,-0.02,-0.04,1.05,0,1,0,0.04,0,,,,,,,
6503,0,,,,-0.08,-0.04,1.02,0,1,0,0.09,0,,,,,,,
6508,0,,,,-0.11,-0.04,0.99,1,0,0,0.11,0,,,,,,,
6513,0,,,,-0.08,-0.05,1.04,0,0,0,0.1,0,,,,,,,
6518,0,,,,-0.04,-0.03,1.04,0,1,0,0.05,0,,,,,,,
6523,0,2.63,3.79,,-0.03,-0.01,1.0,0,1,0,0.03,0,,,,,,,
6528,0,,,,-0.03,-0.02,1.02,0,1,0,0.04,0,,,,,,,
6533,0,,,,-0.08,-0.05,1.03,1,1,-0,0.09,0,,,,,,,
6538,0,,,,-0.13,-0.05,0.99,1,1,-0,0.14,0,,,,,,,
6543,0,,,,-0.11,-0.04,1.02,1,0,0,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
6548,0,,,,-0.07,-0.03,1.04,1,1,-0,0.08,0,,,,,,,
6668,0,,,,-0.08,-0.02,1.0,1,1,0,0.08,0,,,,,,,
6673,0,,,,-0.06,-0.04,1.03,1,-0,0,0.07,0,,,,,,,
6678,0,,,,-0.02,-0.02,1.06,1,1,0,0.03,0,,,,,,,
6683,0,2.62,3.888,,0.0,0.0,0.98,1,1,-0,0.01,0,,,,,,,
6688,0,,,,0.01,-0.01,0.98,1,0,0,0.02,0,,,,,,,
6693,0,,,,-0.02,-0.03,1.04,0,1,0,0.03,0,,,,,,,
6698,0,,,,-0.06,-0.02,0.99,0,1,0,0.07,0,,,,,,,
6703,0,,,,-0.09,-0.02,0.97,1,0,0,0.09,0,,,,,,,
6708,0,,,,-0.06,-0.04,1.02,0,0,0,0.07,0,,,,,,,
6713,0,,,,-0.01,-0.02,1.0,0,1,0,0.03,0,,,,,,,
6718,0,,,,-0.01,-0.0,0.96,0,0,0,0.01,0,,,,,,,
6723,0,2.56,3.788,,-0.02,-0.01,1.01,0,1,-0,0.02,0,,,,,,,
6728,0,,,,-0.07,-0.02,1.01,0,1,-0,0.08,0,,,,,,,
6733,0,,,,-0.12,-0.02,0.97,0,1,-0,0.12,0,,,,,,,
6738,0,,,,-0.1,-0.02,1.0,0,0,-0,0.11,0,,,,,,,
6743,0,,,,-0.06,-0.02,1.02,0,1,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
6748,0,,,,-0.04,0.01,0.95,0,0,-0,0.04,0,,,,,,,
6753,0,,,,-0.03,0.0,0.97,0,0,-0,0.03,0,,,,,,,
6758,0,,,,-0.05,-0.01,1.02,0,1,-0,0.05,0,,,,,,,
6763,0,2.6,3.568,,-0.11,0.0,0.98,0,1,-0,0.11,0,,,,,,,
6768,0,,,,-0.13,-0.0,0.96,0,-0,-0,0.13,0,,,,,,,
6868,0,,,,-0.1,-0.05,1.04,1,-0,-0,0.11,0,,,,,,,
6873,0,,,,-0.05,-0.03,1.06,1,0,-0,0.06,0,,,,,,,
6878,0,,,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6883,0,2.52,2.303,,-0.01,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
6888,0,,,,-0.02,-0.04,1.05,1,1,-0,0.04,0,,,,,,,
6893,0,,,,-0.09,-0.04,1.03,1,1,-0,0.1,0,,,,,,,
6898,0,,,,-0.09,-0.03,1.01,1,0,-0,0.1,0,,,,,,,
6903,0,,,,-0.07,-0.04,1.06,1,0,-0,0.08,0,,,,,,,
6908,0,,,,-0.02,-0.02,1.04,1,1,-0,0.03,0,,,,,,,
6913,0,,,,-0.01,-0.0,1.0,1,0,-0,0.01,0,,,,,,,
6918,0,,,,-0.02,-0.0,1.02,1,0,-0,0.02,0,,,,,,,
7018,0,,,,-0.02,-0.04,1.03,0,0,-0,0.04,0,,,,,,,
7023,0,,,,-0.07,-0.04,1.02,0,1,-0,0.08,0,,,,,,,
7028,0,,,,-0.08,-0.03,0.98,0,0,-0,0.09,0,,,,,,,
7033,0,,,,-0.07,-0.04,1.04,0,-0,-0,0.08,0,,,,,,,
7038,0,,,,-0.01,-0.03,1.04,0,0,-0,0.03,0,,,,,,,
7043,0,2.57,2.32,13.36,0.0,-0.02,1.0,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
7048,0,,,,0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
7053,0,,,,-0.04,-0.07,1.01,0,1,-0,0.08,0,,,,,,,
7058,0,,,,-0.1,-0.06,0.99,0,2,-0,0.11,0,,,,,,,
7063,0,,,,-0.08,-0.06,0.97,0,1,-0,0.1,0,,,,,,,
7163,0,2.38,3.005,,-0.2,-0.04,0.93,1,1,-0,0.2,0,,,,,,,
7168,0,,,,-0.11,-0.05,0.94,1,0,-0,0.12,0,,,,,,,
7173,0,,,,-0.09,-0.04,0.96,1,1,-0,0.1,0,,,,,,,
7178,0,,,,-0.06,-0.01,0.89,1,0,-0,0.06,0,,,,,,,
7183,0,,,,-0.1,-0.04,0.94,1,-0,-0,0.11,0,,,,,,,
7188,0,,,,-0.17,-0.03,0.95,1,0,-0,0.17,0,,,,,,,
7193,0,,,,-0.18,-0.03,0.93,1,-0,-0,0.18,0,,,,,,,
7198,0,,,,-0.12,-0.04,0.97,1,-1,-0,0.13,0,,,,,,,
7203,0,2.26,2.19,,-0.07,-0.02,1.01,1,-1,-0,0.07,0,,,,,,,
7208,0,,,,-0.04,-0.01,0.97,1,-0,-1,0.04,0,,,,,,,
7308,0,,,,-0.01,0.04,0.99,0,1,-1,0.04,0,,,,,,,
7313,0,,,,-0.08,-0.06,0.99,0,2,-1,0.1,0,,,,,,,
7318,0,,,,-0.2,-0.09,0.98,0,3,-2,0.22,0,,,,,,,
7323,0,2.17,2.211,,-0.26,-0.09,1.04,0,3,-2,0.27,0,,,,,,,
7328,0,,,,-0.18,-0.06,1.0,0,2,-2,0.19,0,,,,,,,
7333,0,,,,-0.1,-0.03,0.96,0,1,-2,0.1,0,,,,,,,
7338,0,,,,-0.09,-0.05,0.99,0,1,-3,0.1,0,,,,,,,
7343,0,,,,-0.24,-0.04,0.96,1,3,-2,0.24,0,0.0,0.0,0.0,0.0,0,0,0.0
7348,0,,,,-0.2,-0.04,0.96,1,3,-2,0.2,0,,,,,,,
7353,0,,,,-0.16,-0.04,0.99,1,2,-2,0.17,0,,,,,,,
7458,0,,,,-0.25,-0.05,0.99,2,2,-1,0.26,8,,,,,,,
7463,0,,,,-0.13,-0.05,0.95,2,2,-2,0.14,8,,,,,,,
7468,0,,,,-0.15,-0.06,1.0,2,2,-1,0.16,8,,,,,,,
7473,0,,,,-0.13,-0.04,0.99,2,2,-2,0.13,8,,,,,,,
7478,0,,,,-0.17,-0.05,0.98,2,3,-2,0.18,8,,,,,,,
7483,0,2.22,3.102,,-0.1,-0.09,1.0,1,2,-1,0.13,8,,,,,,,
7488,0,,,,-0.16,-0.03,1.06,1,3,-0,0.16,8,,,,,,,
7493,0,,,,-0.2,-0.01,1.02,1,4,0,0.2,8,,,,,,,
7498,0,,,,-0.27,-0.03,1.04,1,4,0,0.27,8,,,,,,,
7503,0,,,,-0.08,-0.08,0.99,1,3,-0,0.12,8,,,,,,,
7508,0,,,,-0.1,-0.1,1.05,1,3,-0,0.14,8,,,,,,,
7513,0,,,,-0.14,-0.11,1.12,1,3,-1,0.18,8,,,,,,,
7518,0,,,,-0.1,-0.13,1.08,1,4,-1,0.16,8,,,,,,,
7523,0,2.18,3.263,,-0.03,-0.14,1.14,-0,3,-0,0.14,8,,,,,,,
7528,0,,,,-0.13,-0.08,1.12,-0,4,1,0.15,8,,,,,,,
7533,0,,,,-0.18,-0.09,1.09,-0,5,1,0.2,8,,,,,,,
7538,0,,,,-0.26,-0.13,1.08,-0,6,1,0.29,8,,,,,,,
7543,0,,,,-0.14,-0.06,1.0,-1,5,1,0.15,8,0.0,0.0,0.0,0.0,0,0,0.0
7548,0,,,,-0.11,-0.08,0.99,-1,5,1,0.13,8,,,,,,,
7553,0,,,,-0.23,-0.05,1.05,-1,5,0,0.24,8,,,,,,,
7558,0,,,,-0.12,-0.07,0.98,-1,5,-0,0.14,8,,,,,,,
7563,0,2.16,3.25,,-0.11,-0.08,0.99,-1,4,-1,0.13,8,,,,,,,
7568,0,,,,-0.11,-0.03,1.02,-2,5,-1,0.12,8,,,,,,,
7573,0,,,,-0.17,-0.03,0.98,-1,6,-1,0.17,18,,,,,,,
7578,0,,,,-0.11,-0.1,1.04,-1,6,-1,0.15,18,,,,,,,
7583,0,,,,-0.17,-0.08,0.93,-1,6,-1,0.19,18,,,,,,,
7588,0,,,,-0.15,-0.06,1.01,-1,5,-0,0.16,18,,,,,,,
7593,0,,,,-0.2,-0.01,1.05,-1,7,-0,0.2,18,,,,,,,
7598,0,,,,-0.14,-0.09,1.0,-1,7,0,0.17,18,,,,,,,
7603,0,2.21,3.213,,-0.28,-0.05,1.04,-1,7,1,0.29,18,,,,,,,
7608,0,,,,-0.3,-0.08,0.97,-1,8,1,0.31,18,,,,,,,
7613,0,,,,-0.37,-0.11,1.03,-1,8,0,0.38,18,,,,,,,
7618,0,,,,-0.33,-0.06,1.02,-1,8,-0,0.33,18,,,,,,,
7623,0,,,,-0.27,-0.03,1.02,-1,7,1,0.27,18,,,,,,,
7628,0,,,,-0.41,-0.03,1.11,-0,8,1,0.41,18,,,,,,,
7633,0,,,,-0.27,-0.08,1.03,-0,7,0,0.28,18,,,,,,,
7638,0,,,,-0.36,-0.02,0.97,-1,7,0,0.36,18,,,,,,,
7643,0,2.16,3.301,,-0.35,-0.02,0.95,-0,7,0,0.35,18,0.0,0.0,0.0,0.0,0,0,0.0
7648,0,,,,-0.48,-0.01,0.99,-0,8,1,0.48,25,,,,,,,
7653,0,,,,-0.38,0.01,0.92,-0,7,1,0.38,25,,,,,,,
7658,0,,,,-0.38,0.01,0.94,0,7,2,0.38,25,,,,,,,
7663,0,,,,-0.4,0.01,0.95,0,6,2,0.4,25,,,,,,,
7668,0,,,,-0.32,-0.01,1.0,0,7,1,0.32,25,,,,,,,
7673,0,,,,-0.36,0.0,0.97,-0,6,1,0.36,25,,,,,,,
7678,0,,,,-0.42,0.04,1.02,-0,6,2,0.43,25,,,,,,,
7683,0,2.18,3.35,,-0.48,-0.03,1.01,0,7,1,0.48,25,,,,,,,
7688,0,,,,-0.38,-0.07,0.96,0,6,1,0.39,25,,,,,,,
7693,0,,,,-0.39,-0.04,0.93,0,7,1,0.39,25,,,,,,,
7698,0,,,,-0.35,-0.07,1.03,-0,7,1,0.36,38,,,,,,,
7703,0,,,,-0.4,-0.03,1.05,-0,7,2,0.4,38,,,,,,,
7708,0,,,,-0.36,-0.07,1.0,-1,7,2,0.36,38,,,,,,,
7713,0,,,,-0.42,-0.07,1.04,-0,7,3,0.43,38,,,,,,,
7718,0,,,,-0.42,-0.1,1.04,-1,7,3,0.43,38,,,,,,,
7723,0,2.14,3.166,,-0.55,-0.11,1.07,-1,8,3,0.56,38,,,,,,,
7728,0,,,,-0.53,-0.04,0.98,-1,8,3,0.53,38,,,,,,,
7733,0,,,,-0.47,-0.01,1.01,-1,7,3,0.47,58,,,,,,,
7738,0,,,,-0.59,-0.01,1.1,-1,9,3,0.59,58,,,,,,,
7743,0,,,,-0.49,-0.04,1.02,-1,8,2,0.49,58,0.0,0.0,0.0,0.0,0,0,0.0
7748,0,,,,-0.53,-0.0,1.0,-1,8,3,0.53,58,,,,,,,
7753,0,,,,-0.54,0.02,0.97,-2,8,2,0.54,58,,,,,,,
7758,0,,,,-0.64,0.03,0.94,-2,9,3,0.64,58,,,,,,,
7763,0,2.14,2.936,,-0.55,0.0,0.89,-2,8,3,0.55,70,,,,,,,
7768,0,,,,-0.53,0.03,0.88,-2,8,3,0.53,70,,,,,,,
7773,0,,,,-0.51,-0.04,0.93,-2,8,3,0.51,70,,,,,,,
7778,0,,,,-0.51,-0.05,0.97,-1,8,4,0.51,70,,,,,,,
7783,0,,,,-0.47,-0.08,0.92,-2,8,4,0.48,70,,,,,,,
7788,0,,,,-0.58,-0.06,0.92,-2,8,4,0.58,95,,,,,,,
7793,0,,,,-0.5,0.0,0.86,-2,8,4,0.5,95,,,,,,,
7798,0,,,,-0.61,-0.02,0.91,-2,8,4,0.61,95,,,,,,,
7803,0,2.13,3.106,,-0.52,0.03,0.78,-2,8,4,0.52,95,,,,,,,
7808,0,,,,-0.47,-0.01,0.77,-2,6,4,0.47,95,,,,,,,
7813,0,,,,-0.59,0.05,0.85,-2,7,4,0.59,100,,,,,,,
7818,0,,,,-0.51,0.04,0.76,-2,6,3,0.51,100,,,,,,,
7823,0,,,,-0.51,0.04,0.8,-2,6,3,0.51,100,,,,,,,
7828,0,,,,-0.47,0.05,0.84,-2,6,3,0.48,100,,,,,,,
7833,0,,,,-0.49,-0.0,0.79,-2,5,3,0.49,110,,,,,,,
7838,0,,,,-0.5,0.0,0.86,-2,5,2,0.5,110,,,,,,,
7843,0,2.09,2.102,,-0.56,-0.01,0.88,-2,4,2,0.56,110,0.0,0.0,0.0,0.0,0,0,0.0
7848,0,,,,-0.56,-0.0,0.94,-2,3,2,0.56,110,,,,,,,
