"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
5513,0,,,,-0.11,-0.01,1.14,0,0,-0,0.11,0,,,,,,,
5518,0,,,,-0.16,-0.01,1.15,0,0,-1,0.16,0,,,,,,,
5523,0,2.55,3.067,,-0.16,-0.0,1.19,0,-1,-1,0.16,0,,,,,,,
5528,0,,,,-0.11,-0.0,1.21,0,-1,-1,0.11,0,,,,,,,
5533,0,,,,-0.08,-0.01,1.16,0,-1,-1,0.08,0,,,,,,,
5538,0,,,,-0.06,0.01,1.11,0,-1,-1,0.07,0,,,,,,,
5543,0,,,,-0.07,-0.0,1.14,0,0,-1,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
5548,0,,,,-0.11,-0.01,1.14,0,1,-1,0.11,0,,,,,,,
5553,0,,,,-0.15,0.0,1.12,0,0,-1,0.15,0,,,,,,,
5558,0,,,,-0.12,-0.0,1.16,0,-1,-0,0.12,0,,,,,,,
5563,0,2.56,3.314,,-0.1,0.0,1.17,0,-1,-1,0.1,0,,,,,,,
5568,0,,,,-0.09,0.02,1.1,0,-1,-0,0.09,0,,,,,,,
5573,0,,,,-0.08,0.01,1.11,0,-1,-0,0.08,0,,,,,,,
5578,0,,,,-0.07,-0.0,1.14,0,0,-0,0.07,0,,,,,,,
5583,0,,,,-0.09,-0.01,1.03,0,1,-0,0.09,0,,,,,,,
5588,0,,,,-0.1,-0.01,1.01,0,0,-0,0.11,0,,,,,,,
5593,0,,,,-0.06,-0.02,1.05,0,-0,-0,0.06,0,,,,,,,
5598,0,,,,-0.01,-0.02,1.04,0,-0,-0,0.03,0,,,,,,,
5603,0,2.55,3.098,,-0.02,-0.01,1.02,0,-0,-0,0.02,0,,,,,,,
5608,0,,,,-0.04,-0.02,1.07,0,-0,-0,0.04,0,,,,,,,
5613,0,,,,-0.07,-0.02,1.09,0,1,-0,0.08,0,,,,,,,
5618,0,,,,-0.08,-0.01,1.02,0,1,0,0.08,0,,,,,,,
5623,0,,,,-0.05,-0.02,1.02,0,0,0,0.05,0,,,,,,,
5628,0,,,,-0.03,-0.02,1.05,0,-0,0,0.04,0,,,,,,,
5633,0,,,,0.01,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
5638,0,,,,0.03,-0.01,0.93,0,-1,0,0.04,0,,,,,,,
5643,0,2.46,3.63,,0.02,-0.03,0.99,0,0,0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,-0.02,-0.03,0.97,0,1,-0,0.04,0,,,,,,,
5653,0,,,,-0.08,-0.02,0.97,0,-0,-0,0.08,0,,,,,,,
5658,0,,,,-0.07,-0.02,1.02,0,-1,-0,0.07,0,,,,,,,
5663,0,,,,-0.01,-0.02,1.04,0,-1,-0,0.02,0,,,,,,,
5668,0,,,,-0.0,-0.02,0.99,0,-1,-0,0.02,0,,,,,,,
5673,0,,,,-0.02,-0.01,1.0,0,-1,-0,0.02,0,,,,,,,
5678,0,,,,-0.03,-0.02,1.04,0,1,-0,0.04,0,,,,,,,
5683,0,2.44,3.267,,-0.07,-0.02,1.02,0,1,-0,0.07,0,,,,,,,
5688,0,,,,-0.07,-0.01,1.01,0,-0,-0,0.07,0,,,,,,,
5693,0,,,,-0.05,-0.01,1.06,0,-1,-0,0.05,0,,,,,,,
5698,0,,,,-0.0,-0.01,1.0,0,-1,-0,0.01,0,,,,,,,
5703,0,,,,0.0,0.01,1.0,0,-1,-0,0.01,0,,,,,,,
5708,0,,,,-0.03,0.01,1.05,0,-1,-1,0.03,0,,,,,,,
5713,0,,,,-0.07,0.01,1.08,0,0,-1,0.07,0,,,,,,,
5718,0,,,,-0.1,0.0,1.05,0,0,-1,0.1,0,,,,,,,
5723,0,2.4,3.38,,-0.11,-0.0,1.09,0,-0,-0,0.11,0,,,,,,,
5728,0,,,,-0.09,-0.0,1.12,0,-1,-1,0.09,0,,,,,,,
5733,0,,,,-0.06,0.0,1.08,0,-0,-1,0.06,0,,,,,,,
5738,0,,,,-0.04,0.01,1.03,0,-1,-0,0.04,0,,,,,,,
5743,0,,,,-0.05,-0.0,1.06,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.07,0.0,1.0,0,1,-0,0.07,0,,,,,,,
5753,0,,,,-0.07,0.01,0.96,0,0,-0,0.07,0,,,,,,,
5758,0,,,,-0.02,-0.01,0.99,0,-0,-0,0.03,0,,,,,,,
5763,0,2.4,3.651,,0.01,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
5768,0,,,,0.01,-0.01,0.93,0,-1,0,0.01,0,,,,,,,
5773,0,,,,-0.01,-0.02,0.99,0,-1,0,0.03,0,,,,,,,
5778,0,,,,-0.02,-0.03,1.03,1,1,0,0.04,0,,,,,,,
5783,0,,,,-0.06,-0.04,0.99,1,1,0,0.07,0,,,,,,,
5788,0,,,,-0.09,-0.05,1.0,1,-0,0,0.1,0,,,,,,,
5793,0,,,,-0.04,-0.06,1.04,1,-1,0,0.07,0,,,,,,,
5798,0,,,,-0.01,-0.05,1.02,1,-1,0,0.05,0,,,,,,,
5803,0,2.54,3.131,,0.02,-0.05,0.96,1,-1,0,0.05,0,,,,,,,
5808,0,,,,0.01,-0.08,1.01,1,-0,0,0.08,0,,,,,,,
5813,0,,,,-0.05,-0.08,1.03,1,1,0,0.1,0,,,,,,,
5818,0,,,,-0.08,-0.07,0.98,0,1,0,0.11,0,,,,,,,
5823,0,,,,-0.07,-0.07,1.03,0,-1,0,0.1,0,,,,,,,
5828,0,,,,-0.03,-0.07,1.04,0,-0,0,0.08,0,,,,,,,
5833,0,,,,-0.02,-0.06,0.99,1,-1,0,0.06,0,,,,,,,
5838,0,,,,-0.0,-0.07,0.99,1,-1,0,0.07,0,,,,,,,
5843,0,2.65,3.425,,-0.0,-0.08,1.03,1,0,0,0.08,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.06,-0.1,1.02,1,1,0,0.11,0,,,,,,,
5853,0,,,,-0.09,-0.07,0.99,0,-0,0,0.12,0,,,,,,,
5858,0,,,,-0.06,-0.07,1.05,0,-1,0,0.09,0,,,,,,,
5863,0,,,,-0.02,-0.06,1.07,0,-1,0,0.06,0,,,,,,,
5868,0,,,,-0.01,-0.05,1.03,0,-1,0,0.05,0,,,,,,,
5873,0,,,,-0.02,-0.05,1.06,0,-0,0,0.05,0,,,,,,,
5878,0,,,,-0.05,-0.05,1.09,1,1,0,0.07,0,,,,,,,
5883,0,2.85,2.951,,-0.09,-0.06,1.04,1,1,0,0.11,0,,,,,,,
5888,0,,,,-0.09,-0.07,1.05,0,-0,0,0.11,0,,,,,,,
5893,0,,,,-0.05,-0.06,1.08,0,-0,0,0.08,0,,,,,,,
5898,0,,,,-0.02,-0.05,1.02,0,-0,0,0.05,0,,,,,,,
5903,0,,,,-0.01,-0.04,0.99,0,-0,0,0.04,0,,,,,,,
5908,0,,,,-0.03,-0.04,1.05,0,0,0,0.05,0,,,,,,,
5913,0,,,,-0.06,-0.03,1.03,0,1,-0,0.07,0,,,,,,,
5918,0,,,,-0.06,-0.03,0.97,0,0,-0,0.07,0,,,,,,,
5923,0,2.9,3.415,,-0.05,-0.03,1.0,0,-0,0,0.06,0,,,,,,,
5928,0,,,,0.01,-0.03,1.02,0,-1,0,0.03,0,,,,,,,
5933,0,,,,0.03,-0.02,0.99,0,-1,0,0.04,0,,,,,,,
5938,0,,,,0.02,-0.02,0.97,0,-1,0,0.03,0,,,,,,,
5943,0,,,,-0.01,-0.04,1.02,0,0,0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.05,-0.05,0.99,0,1,0,0.07,0,,,,,,,
5953,0,,,,-0.05,-0.03,0.95,0,-0,-0,0.06,0,,,,,,,
5958,0,,,,-0.01,-0.03,0.99,0,-1,-0,0.04,0,,,,,,,
5963,0,2.9,2.958,,0.01,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5968,0,,,,0.01,-0.01,0.93,0,-0,-0,0.02,0,,,,,,,
5973,0,,,,-0.01,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
5978,0,,,,-0.03,-0.01,1.01,0,1,-0,0.03,0,,,,,,,
5983,0,,,,-0.06,-0.01,0.96,0,0,-0,0.06,0,,,,,,,
5988,0,,,,-0.08,-0.01,0.97,0,-1,-0,0.08,0,,,,,,,
5993,0,,,,-0.04,-0.01,1.02,0,-0,-0,0.04,0,,,,,,,
5998,0,,,,-0.0,-0.01,0.98,0,-0,-0,0.01,0,,,,,,,
6003,0,2.81,2.014,,0.01,-0.0,0.94,0,-0,-0,0.01,0,,,,,,,
6008,0,,,,-0.01,-0.01,0.99,0,0,-0,0.02,0,,,,,,,
6013,0,,,,-0.06,-0.02,1.0,0,1,-0,0.06,0,,,,,,,
6018,0,,,,-0.07,0.0,0.95,0,0,-0,0.07,0,,,,,,,
6023,0,,,,-0.05,0.01,0.99,0,-0,-0,0.05,0,,,,,,,
6028,0,,,,-0.03,0.0,1.0,0,-0,-0,0.03,0,,,,,,,
6033,0,,,,-0.01,0.01,0.94,0,-0,-0,0.01,0,,,,,,,
6038,0,,,,-0.01,0.0,0.97,0,-0,-0,0.01,0,,,,,,,
6043,0,2.8,1.585,13.37,-0.01,-0.01,1.01,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.05,-0.01,0.98,0,0,-0,0.05,0,,,,,,,
6053,0,,,,-0.08,-0.01,0.96,0,-1,-0,0.08,0,,,,,,,
6058,0,,,,-0.03,-0.01,1.01,0,-1,-0,0.04,0,,,,,,,
6063,0,,,,0.0,-0.02,1.01,0,-0,-1,0.02,0,,,,,,,
6068,0,,,,0.02,-0.01,0.95,0,-1,-1,0.02,0,,,,,,,
6073,0,,,,-0.0,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6078,0,,,,-0.03,-0.03,1.01,0,1,-0,0.04,0,,,,,,,
6083,0,2.81,0.729,,-0.07,-0.02,0.98,0,1,-0,0.07,0,,,,,,,
6088,0,,,,-0.05,-0.03,0.98,0,-0,-0,0.06,0,,,,,,,
6093,0,,,,-0.04,-0.03,1.04,0,-0,-0,0.05,0,,,,,,,
6098,0,,,,-0.01,-0.01,0.97,0,-0,-0,0.02,0,,,,,,,
6103,0,,,,-0.0,-0.02,0.95,0,-0,0,0.02,0,,,,,,,
6108,0,,,,-0.02,-0.04,1.02,0,0,0,0.05,0,,,,,,,
6113,0,,,,-0.05,-0.05,1.0,0,1,0,0.07,0,,,,,,,
6118,0,,,,-0.07,-0.04,0.98,0,1,0,0.08,0,,,,,,,
6123,0,2.77,0.001,,-0.06,-0.04,1.01,0,-0,0,0.07,0,,,,,,,
6128,0,,,,-0.01,-0.04,1.04,0,0,-0,0.05,0,,,,,,,
6133,0,,,,0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
6138,0,,,,-0.0,-0.03,0.99,0,0,0,0.03,0,,,,,,,
6143,0,,,,-0.02,-0.04,1.03,0,1,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.06,-0.05,1.0,0,1,0,0.08,0,,,,,,,
6153,0,,,,-0.06,-0.04,0.97,0,0,0,0.07,0,,,,,,,
6158,0,,,,-0.02,-0.04,1.01,0,-0,0,0.05,0,,,,,,,
6163,0,2.74,0.003,,0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
6168,0,,,,0.01,-0.03,0.94,0,-0,-0,0.03,0,,,,,,,
6173,0,,,,-0.0,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
6178,0,,,,-0.02,-0.04,1.02,0,1,-0,0.04,0,,,,,,,
6183,0,,,,-0.05,-0.04,0.96,0,0,-0,0.06,0,,,,,,,
6188,0,,,,-0.06,-0.04,0.99,0,-0,-0,0.07,0,,,,,,,
6193,0,,,,-0.02,-0.04,1.04,0,-0,-0,0.04,0,,,,,,,
6198,0,,,,0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6203,0,2.75,1.703,,0.01,-0.03,0.98,0,-0,0,0.03,0,,,,,,,
6208,0,,,,-0.01,-0.04,1.02,0,0,0,0.04,0,,,,,,,
6213,0,,,,-0.05,-0.05,1.02,0,1,-0,0.07,0,,,,,,,
6218,0,,,,-0.08,-0.03,0.98,0,0,-0,0.08,0,,,,,,,
6223,0,,,,-0.05,-0.03,1.02,0,-0,-0,0.06,0,,,,,,,
6228,0,,,,-0.03,-0.03,1.04,0,0,-0,0.04,0,,,,,,,
6233,0,,,,-0.01,-0.02,0.98,0,0,-0,0.03,0,,,,,,,
6238,0,,,,-0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6243,0,2.76,2.445,,-0.01,-0.03,1.03,0,1,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.05,-0.04,0.99,0,1,-0,0.07,0,,,,,,,
6253,0,,,,-0.06,-0.03,0.97,0,-0,-0,0.07,0,,,,,,,
6258,0,,,,-0.02,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
6263,0,,,,0.0,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6268,0,,,,0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
6273,0,,,,0.0,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
6278,0,,,,-0.02,-0.03,1.03,0,1,-0,0.04,0,,,,,,,
6283,0,2.76,4.289,,-0.07,-0.04,0.98,0,1,-0,0.07,0,,,,,,,
6288,0,,,,-0.06,-0.03,0.98,0,-0,-0,0.07,0,,,,,,,
6293,0,,,,-0.03,-0.04,1.02,0,-0,-0,0.05,0,,,,,,,
6298,0,,,,-0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6303,0,,,,-0.0,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
6308,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
6313,0,,,,-0.05,-0.03,1.02,0,1,-0,0.05,0,,,,,,,
6318,0,,,,-0.06,-0.03,0.96,0,0,-0,0.06,0,,,,,,,
6323,0,2.79,4.147,,-0.06,-0.03,1.0,0,-0,-0,0.07,0,,,,,,,
6328,0,,,,-0.02,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
6333,0,,,,-0.01,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
6338,0,,,,0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
6343,0,,,,-0.02,-0.03,1.02,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.06,-0.04,1.01,0,1,-0,0.07,0,,,,,,,
6353,0,,,,-0.07,-0.03,0.98,0,0,-0,0.07,0,,,,,,,
6358,0,,,,-0.04,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
6363,0,2.78,4.191,,-0.02,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
6368,0,,,,-0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
6373,0,,,,-0.01,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
6378,0,,,,-0.02,-0.02,1.03,0,0,-0,0.03,0,,,,,,,
6383,0,,,,-0.04,-0.03,1.0,0,0,-0,0.05,0,,,,,,,
6388,0,,,,-0.05,-0.03,0.98,0,-0,-0,0.06,0,,,,,,,
6393,0,,,,-0.03,-0.02,1.04,0,-0,-0,0.04,0,,,,,,,
6398,0,,,,0.0,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
6403,0,2.79,2.213,,0.01,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
6408,0,,,,0.0,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6413,0,,,,-0.03,-0.03,1.03,0,0,-0,0.04,0,,,,,,,
6418,0,,,,-0.05,-0.03,0.98,0,0,-0,0.06,0,,,,,,,
6423,0,,,,-0.04,-0.03,0.99,0,-0,-0,0.05,0,,,,,,,
6428,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
6433,0,,,,0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6438,0,,,,0.01,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
6443,0,2.78,0.875,,-0.01,-0.03,1.01,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,-0.04,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
6453,0,,,,-0.05,-0.03,0.97,0,-0,-0,0.06,0,,,,,,,
6458,0,,,,-0.05,-0.03,1.0,0,-0,-0,0.06,0,,,,,,,
6463,0,,,,-0.01,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
6468,0,,,,-0.0,-0.02,0.99,0,0,-0,0.02,0,,,,,,,
6473,0,,,,0.0,-0.01,0.97,0,-0,-0,0.01,0,,,,,,,
6478,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6483,0,2.78,0.861,,-0.05,-0.04,1.01,0,0,-0,0.06,0,,,,,,,
6488,0,,,,-0.06,-0.03,0.98,0,-0,-0,0.07,0,,,,,,,
6493,0,,,,-0.03,-0.03,1.01,0,-1,-0,0.05,0,,,,,,,
6498,0,,,,-0.02,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6503,0,,,,-0.01,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
6508,0,,,,-0.01,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
6628,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6633,0,,,,-0.0,-0.03,1.02,0,1,-0,0.03,0,,,,,,,
6638,0,,,,0.01,-0.01,0.97,0,1,-0,0.02,0,,,,,,,
6643,0,2.78,3.889,,0.01,-0.01,0.98,0,1,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6648,0,,,,-0.0,-0.0,1.01,0,1,-0,0.0,0,,,,,,,
6653,0,,,,-0.04,-0.01,0.98,0,1,-0,0.04,0,,,,,,,
6658,0,,,,-0.05,-0.01,0.96,0,1,-0,0.05,0,,,,,,,
6663,0,,,,-0.04,-0.01,1.0,0,1,-0,0.04,0,,,,,,,
6668,0,,,,-0.02,-0.0,1.01,0,1,-0,0.02,0,,,,,,,
6673,0,,,,-0.02,0.0,0.96,0,2,-0,0.02,0,,,,,,,
6678,0,,,,-0.03,0.01,0.95,0,1,-0,0.03,0,,,,,,,
6683,0,2.81,2.771,,-0.06,-0.02,0.99,0,2,-0,0.06,0,,,,,,,
6688,0,,,,-0.1,-0.03,0.96,0,2,-0,0.11,0,,,,,,,
6693,0,,,,-0.09,-0.04,0.94,0,1,-0,0.1,0,,,,,,,
6698,0,,,,-0.06,-0.04,0.99,0,1,-0,0.07,0,,,,,,,
6703,0,,,,-0.04,-0.05,0.96,0,2,-0,0.07,0,,,,,,,
6708,0,,,,-0.05,-0.04,0.93,0,2,-0,0.07,0,,,,,,,
6713,0,,,,-0.08,-0.05,0.99,0,2,-0,0.09,0,,,,,,,
6718,0,,,,-0.12,-0.05,1.03,1,2,-0,0.13,0,,,,,,,
6723,0,2.81,2.632,,-0.14,-0.05,0.97,1,2,-0,0.15,0,,,,,,,
6728,0,,,,-0.22,-0.04,0.97,1,2,-0,0.22,0,,,,,,,
6828,0,,,,-0.1,-0.03,1.1,1,2,-1,0.1,0,,,,,,,
6833,0,,,,-0.04,-0.01,1.08,0,2,-1,0.04,0,,,,,,,
6838,0,,,,-0.02,-0.02,1.03,0,3,-1,0.02,0,,,,,,,
6843,0,2.82,3.679,,-0.04,-0.02,1.04,0,3,-1,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
6848,0,,,,-0.09,-0.04,1.08,0,3,-0,0.1,0,,,,,,,
6853,0,,,,-0.14,-0.04,1.02,0,3,-0,0.15,0,,,,,,,
6858,0,,,,-0.29,-0.05,1.01,0,3,-0,0.29,0,,,,,,,
6863,0,,,,-0.09,-0.05,1.04,0,1,-1,0.1,0,,,,,,,
6868,0,,,,-0.05,-0.04,1.11,0,0,-1,0.06,0,,,,,,,
6873,0,,,,-0.03,0.0,1.03,0,2,-1,0.03,0,,,,,,,
6973,0,,,,0.12,-0.03,1.08,0,2,2,0.13,0,,,,,,,
6978,0,,,,0.13,0.0,0.96,0,2,2,0.13,0,,,,,,,
6983,0,,,,0.11,0.01,0.89,0,2,3,0.11,0,,,,,,,
6988,0,,,,0.07,-0.04,0.87,1,2,2,0.08,0,,,,,,,
6993,0,,,,0.04,-0.07,0.97,1,2,2,0.08,0,,,,,,,
6998,0,,,,0.05,-0.07,0.98,1,2,1,0.09,0,,,,,,,
7003,0,2.79,3.392,,0.07,-0.06,0.95,0,2,1,0.1,0,,,,,,,
7008,0,,,,0.02,-0.06,0.93,0,1,0,0.06,0,,,,,,,
7013,0,,,,-0.06,-0.05,1.0,1,2,1,0.08,0,,,,,,,
7018,0,,,,0.02,-0.1,1.04,0,1,2,0.1,0,,,,,,,
7023,0,,,,0.04,-0.05,1.0,0,2,1,0.06,0,,,,,,,
7123,0,2.77,2.672,,-0.19,0.02,1.09,0,5,0,0.19,0,,,,,,,
7128,0,,,,-0.22,0.01,1.09,0,4,0,0.22,0,,,,,,,
7133,0,,,,-0.23,0.04,1.11,0,5,0,0.24,0,,,,,,,
7138,0,,,,-0.25,0.02,1.1,0,5,1,0.25,0,,,,,,,
7143,0,,,,-0.17,-0.01,1.1,0,5,1,0.17,0,0.0,0.0,0.0,0.0,0,0,0.0
7148,0,,,,-0.21,0.02,1.08,0,5,1,0.21,0,,,,,,,
7153,0,,,,-0.23,0.05,1.09,0,6,1,0.24,5,,,,,,,
7158,0,,,,-0.33,0.03,1.09,0,7,0,0.33,5,,,,,,,
7163,0,2.74,2.544,,-0.25,0.04,0.99,0,6,0,0.25,5,,,,,,,
7168,0,,,,-0.26,0.04,1.0,-0,6,0,0.27,5,,,,,,,
7173,0,,,,-0.25,0.05,1.03,-0,6,0,0.25,5,,,,,,,
7273,0,,,,-0.29,-0.07,0.9,-0,0,2,0.3,5,,,,,,,
7278,0,,,,-0.33,-0.11,0.92,-0,-0,2,0.35,18,,,,,,,
7283,0,2.77,3.375,,-0.24,-0.09,0.86,-0,-1,2,0.25,18,,,,,,,
7288,0,,,,-0.24,-0.05,0.91,-0,-2,1,0.24,18,,,,,,,
7293,0,,,,-0.23,-0.04,0.94,-0,-2,1,0.23,18,,,,,,,
7298,0,,,,-0.28,-0.09,0.98,0,-2,1,0.29,18,,,,,,,
7303,0,,,,-0.19,-0.08,0.99,-0,-3,1,0.2,18,,,,,,,
7308,0,,,,-0.26,-0.07,1.05,-0,-2,1,0.27,18,,,,,,,
7313,0,,,,-0.24,-0.02,1.02,0,-2,2,0.24,18,,,,,,,
7318,0,,,,-0.32,-0.08,1.07,0,-2,2,0.33,18,,,,,,,
7423,0,,,,-0.34,0.18,1.0,1,0,2,0.38,30,,,,,,,
7428,0,,,,-0.37,0.16,1.01,0,1,2,0.4,30,,,,,,,
7433,0,,,,-0.39,0.19,1.0,0,0,2,0.43,30,,,,,,,
7438,0,,,,-0.42,0.16,1.08,0,0,1,0.45,30,,,,,,,
7443,0,2.81,3.453,,-0.36,0.17,0.98,0,0,1,0.4,30,0.0,0.0,0.0,0.0,0,0,0.0
7448,0,,,,-0.33,0.16,0.99,-0,-0,1,0.36,30,,,,,,,
7453,0,,,,-0.42,0.16,1.01,0,1,0,0.45,30,,,,,,,
7458,0,,,,-0.32,0.13,0.91,-0,-0,0,0.34,30,,,,,,,
7463,0,,,,-0.31,0.16,0.91,-0,0,-0,0.34,30,,,,,,,
7468,0,,,,-0.29,0.1,0.84,-0,0,-1,0.31,30,,,,,,,
7473,0,,,,-0.32,0.12,0.86,-1,0,-1,0.34,30,,,,,,,
7478,0,,,,-0.25,0.08,0.9,-1,-0,-1,0.27,30,,,,,,,
7483,0,2.81,3.103,,-0.26,0.09,0.9,-1,-0,-1,0.27,38,,,,,,,
7488,0,,,,-0.24,0.03,0.95,-1,-0,-1,0.25,38,,,,,,,
7493,0,,,,-0.3,-0.0,0.98,-1,0,-1,0.31,38,,,,,,,
7498,0,,,,-0.23,-0.02,1.03,-1,0,-1,0.23,38,,,,,,,
7503,0,,,,-0.26,0.02,1.07,-1,1,-1,0.26,38,,,,,,,
7508,0,,,,-0.27,0.02,1.06,-1,1,-1,0.27,38,,,,,,,
7513,0,,,,-0.34,0.0,1.08,-1,2,-1,0.34,38,,,,,,,
7518,0,,,,-0.21,0.0,0.99,-1,2,-1,0.21,38,,,,,,,
7523,0,2.78,3.894,,-0.27,0.04,1.02,-1,2,-0,0.27,38,,,,,,,
7528,0,,,,-0.28,0.04,1.08,-1,2,-0,0.28,48,,,,,,,
7533,0,,,,-0.29,-0.02,1.09,-1,2,-0,0.29,48,,,,,,,
7538,0,,,,-0.21,0.02,1.08,-1,1,-1,0.21,48,,,,,,,
7543,0,,,,-0.27,0.03,1.13,-1,2,-0,0.27,48,0.0,0.0,0.0,0.0,0,0,0.0
7548,0,,,,-0.25,0.02,1.09,-1,3,-0,0.25,48,,,,,,,
7553,0,,,,-0.34,0.0,1.13,-1,3,-0,0.34,48,,,,,,,
7558,0,,,,-0.25,0.02,1.02,-1,3,-0,0.25,48,,,,,,,
7563,0,2.8,4.031,,-0.22,0.05,1.0,-1,3,0,0.23,48,,,,,,,
7568,0,,,,-0.26,0.09,0.99,-1,4,0,0.28,48,,,,,,,
7573,0,,,,-0.24,-0.0,1.05,-1,4,0,0.24,48,,,,,,,
7578,0,,,,-0.22,0.02,1.01,-1,4,0,0.22,42,,,,,,,
7583,0,,,,-0.3,0.03,1.03,-1,5,0,0.31,42,,,,,,,
7588,0,,,,-0.31,0.05,0.97,-1,5,-0,0.32,42,,,,,,,
7593,0,,,,-0.37,-0.0,1.01,-1,4,-1,0.37,42,,,,,,,
7598,0,,,,-0.32,0.01,0.9,-1,5,-1,0.32,42,,,,,,,
7603,0,2.86,3.927,,-0.33,-0.05,0.95,-1,4,-1,0.33,42,,,,,,,
7608,0,,,,-0.42,-0.01,0.93,-1,6,-1,0.42,42,,,,,,,
7613,0,,,,-0.35,-0.08,0.83,-1,5,-1,0.36,42,,,,,,,
7618,0,,,,-0.36,-0.03,0.81,-0,5,-1,0.36,42,,,,,,,
7623,0,,,,-0.35,-0.07,0.77,-0,5,-2,0.36,42,,,,,,,
7628,0,,,,-0.41,-0.04,0.79,-0,5,-2,0.41,62,,,,,,,
7633,0,,,,-0.37,-0.07,0.77,-0,4,-2,0.38,62,,,,,,,
7638,0,,,,-0.36,0.01,0.76,-0,3,-2,0.36,62,,,,,,,
7643,0,2.88,4.214,,-0.34,-0.01,0.78,-0,2,-2,0.34,62,0.0,0.0,0.0,0.0,0,0,0.0
7648,0,,,,-0.38,-0.03,0.9,0,3,-2,0.38,62,,,,,,,
7653,0,,,,-0.29,-0.06,0.84,-0,2,-2,0.29,62,,,,,,,
7658,0,,,,-0.35,-0.04,0.89,0,2,-1,0.35,62,,,,,,,
