"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
2023,0,,,,-0.0,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
2028,0,,,,-0.02,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
2033,0,,,,-0.02,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
2038,0,,,,-0.02,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
2043,0,2.76,3.976,13.35,0.01,-0.03,1.02,0,0,-1,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
2048,0,,,,0.02,-0.02,1.0,0,0,-1,0.03,0,,,,,,,
2053,0,,,,0.02,-0.03,0.98,0,-0,-1,0.03,0,,,,,,,
2058,0,,,,0.01,-0.04,1.0,0,0,-1,0.04,0,,,,,,,
2063,0,,,,-0.01,-0.05,1.0,0,0,-1,0.05,0,,,,,,,
2068,0,,,,-0.03,-0.04,0.96,0,0,-1,0.05,0,,,,,,,
2073,0,,,,-0.02,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
2078,0,,,,0.01,-0.03,1.01,0,0,-1,0.03,0,,,,,,,
2083,0,2.78,3.738,,0.03,-0.03,0.97,0,0,-1,0.04,0,,,,,,,
2088,0,,,,0.01,-0.04,0.93,0,-0,-0,0.04,0,,,,,,,
2093,0,,,,-0.01,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
2098,0,,,,-0.01,-0.04,1.01,0,0,-1,0.04,0,,,,,,,
2103,0,,,,-0.03,-0.03,0.96,0,0,-0,0.04,0,,,,,,,
2108,0,,,,-0.03,-0.03,0.96,0,-0,-0,0.04,0,,,,,,,
2113,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
2118,0,,,,-0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
2123,0,2.78,3.886,,0.0,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
2128,0,,,,0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
2133,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
2138,0,,,,-0.04,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
2143,0,,,,-0.05,-0.03,0.98,0,-0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
2148,0,,,,-0.02,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
2153,0,,,,-0.0,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
2158,0,,,,-0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
2163,0,2.8,3.849,,-0.0,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
2168,0,,,,-0.0,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
2173,0,,,,-0.02,-0.03,1.0,0,1,-0,0.04,0,,,,,,,
2178,0,,,,-0.02,-0.03,0.97,0,0,-0,0.04,0,,,,,,,
2183,0,,,,-0.02,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
2188,0,,,,-0.0,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
2193,0,,,,0.02,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
2198,0,,,,0.02,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
2203,0,2.81,3.793,,-0.0,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
2208,0,,,,-0.02,-0.04,1.0,0,1,-0,0.05,0,,,,,,,
2213,0,,,,-0.04,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
2218,0,,,,-0.03,-0.04,1.01,0,-0,0,0.05,0,,,,,,,
2223,0,,,,-0.0,-0.04,1.03,0,0,-0,0.04,0,,,,,,,
2228,0,,,,0.01,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
2233,0,,,,-0.0,-0.04,0.96,0,-0,0,0.04,0,,,,,,,
2238,0,,,,-0.02,-0.05,1.03,0,0,-0,0.05,0,,,,,,,
2243,0,2.81,3.732,,-0.04,-0.05,1.01,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
2248,0,,,,-0.04,-0.05,0.97,0,-0,0,0.06,0,,,,,,,
2253,0,,,,-0.04,-0.04,1.0,0,-0,0,0.06,0,,,,,,,
2258,0,,,,-0.02,-0.04,1.04,0,0,-0,0.04,0,,,,,,,
2263,0,,,,-0.0,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
2268,0,,,,0.0,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
2273,0,,,,0.0,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
2278,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
2283,0,2.8,3.82,,-0.05,-0.03,0.98,0,0,-0,0.06,0,,,,,,,
2288,0,,,,-0.05,-0.03,0.99,0,-0,0,0.05,0,,,,,,,
2293,0,,,,-0.02,-0.03,1.03,0,-0,-0,0.03,0,,,,,,,
2298,0,,,,-0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
2303,0,,,,-0.02,-0.03,0.95,0,-0,-0,0.04,0,,,,,,,
2308,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
2423,0,,,,-0.07,-0.03,1.0,0,1,-1,0.07,0,,,,,,,
2428,0,,,,-0.07,-0.02,0.97,0,-0,-1,0.07,0,,,,,,,
2433,0,,,,-0.03,-0.02,1.01,0,-0,-1,0.03,0,,,,,,,
2438,0,,,,-0.01,-0.01,0.99,0,0,-1,0.01,0,,,,,,,
2443,0,2.82,3.827,,-0.02,-0.02,0.92,0,-0,-1,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
2448,0,,,,-0.02,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
2453,0,,,,-0.03,-0.03,1.01,0,0,-1,0.04,0,,,,,,,
2458,0,,,,-0.06,-0.04,0.99,0,0,-1,0.07,0,,,,,,,
2463,0,,,,-0.05,-0.03,0.96,0,-1,-0,0.06,0,,,,,,,
2468,0,,,,-0.03,-0.04,1.01,0,-1,-0,0.05,0,,,,,,,
2473,0,,,,-0.01,-0.04,1.02,0,-0,-0,0.04,0,,,,,,,
2573,0,,,,-0.06,-0.04,0.99,0,-0,0,0.08,0,,,,,,,
2578,0,,,,-0.04,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
2583,0,,,,-0.03,-0.04,0.93,0,0,0,0.05,0,,,,,,,
2588,0,,,,-0.03,-0.04,0.94,0,-0,0,0.05,0,,,,,,,
2593,0,,,,-0.04,-0.04,1.0,0,-0,0,0.06,0,,,,,,,
2598,0,,,,-0.07,-0.05,0.98,0,0,0,0.09,0,,,,,,,
2603,0,2.82,3.095,,-0.06,-0.04,0.94,0,-1,0,0.08,0,,,,,,,
2608,0,,,,-0.06,-0.04,0.98,0,-1,0,0.07,0,,,,,,,
2613,0,,,,-0.03,-0.04,1.01,0,-0,0,0.05,0,,,,,,,
2618,0,,,,-0.01,-0.04,0.98,0,-0,0,0.04,0,,,,,,,
2623,0,,,,-0.01,-0.03,0.96,0,-1,0,0.03,0,,,,,,,
2723,0,2.77,3.844,,0.0,-0.04,0.96,0,0,0,0.04,0,,,,,,,
2728,0,,,,-0.01,-0.04,0.96,0,-0,0,0.04,0,,,,,,,
2733,0,,,,-0.01,-0.06,1.02,0,0,0,0.06,0,,,,,,,
2738,0,,,,-0.04,-0.06,1.0,0,0,-0,0.07,0,,,,,,,
2743,0,,,,-0.03,-0.05,0.96,0,-0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
2748,0,,,,-0.02,-0.05,1.0,0,-0,0,0.05,0,,,,,,,
2753,0,,,,0.01,-0.05,1.02,0,0,-0,0.05,0,,,,,,,
2758,0,,,,0.03,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
2763,0,2.8,3.318,,0.02,-0.04,0.98,0,-0,-0,0.05,0,,,,,,,
2768,0,,,,0.01,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
2868,0,,,,-0.01,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
2873,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
2878,0,,,,-0.04,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
2883,0,2.82,1.456,,-0.04,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
2888,0,,,,-0.02,-0.04,1.03,0,-0,-0,0.05,0,,,,,,,
2893,0,,,,-0.01,-0.04,1.04,0,0,-0,0.04,0,,,,,,,
2898,0,,,,0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
2903,0,,,,0.01,-0.05,0.99,0,-0,-0,0.05,0,,,,,,,
2908,0,,,,-0.03,-0.06,1.02,0,0,-0,0.06,0,,,,,,,
2913,0,,,,-0.06,-0.05,0.98,0,1,-0,0.08,0,,,,,,,
2918,0,,,,-0.05,-0.05,0.97,0,0,-0,0.08,0,,,,,,,
3018,0,,,,-0.06,-0.02,0.97,0,-0,-0,0.07,0,,,,,,,
3023,0,,,,-0.06,-0.02,0.99,0,-1,-0,0.06,0,,,,,,,
3028,0,,,,-0.03,-0.02,1.02,0,-0,-0,0.03,0,,,,,,,
3033,0,,,,-0.01,-0.01,0.99,0,-0,-0,0.02,0,,,,,,,
3038,0,,,,-0.0,-0.01,0.96,0,-0,-0,0.01,0,,,,,,,
3043,0,2.79,2.09,13.32,-0.01,-0.03,0.98,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
3048,0,,,,-0.04,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
3053,0,,,,-0.05,-0.03,0.95,0,-0,-0,0.06,0,,,,,,,
3058,0,,,,-0.04,-0.02,0.98,0,-1,-0,0.04,0,,,,,,,
3163,0,2.79,2.763,,-0.08,-0.05,0.98,0,-0,-0,0.1,0,,,,,,,
3168,0,,,,-0.04,-0.05,0.99,0,0,-0,0.07,0,,,,,,,
3173,0,,,,-0.02,-0.05,0.96,0,0,-0,0.05,0,,,,,,,
3178,0,,,,-0.03,-0.04,0.94,0,-0,-0,0.05,0,,,,,,,
3183,0,,,,-0.06,-0.06,0.99,0,0,-0,0.09,0,,,,,,,
3188,0,,,,-0.09,-0.06,0.98,0,1,-0,0.1,0,,,,,,,
3193,0,,,,-0.09,-0.06,0.95,0,-0,-0,0.11,0,,,,,,,
3198,0,,,,-0.05,-0.04,1.01,0,-0,-0,0.07,0,,,,,,,
3203,0,2.77,3.328,,-0.03,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
3208,0,,,,-0.02,-0.03,0.94,0,0,-0,0.03,0,,,,,,,
3213,0,,,,-0.02,-0.04,0.97,0,-0,-0,0.04,0,,,,,,,
3218,0,,,,-0.04,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
3223,0,,,,-0.07,-0.04,0.98,0,0,-0,0.08,0,,,,,,,
3228,0,,,,-0.07,-0.04,0.98,0,-0,-0,0.08,0,,,,,,,
3233,0,,,,-0.04,-0.03,1.02,0,-0,-0,0.05,0,,,,,,,
3238,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
3243,0,2.78,3.218,,-0.01,-0.02,0.98,0,-0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
3248,0,,,,-0.02,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
3253,0,,,,-0.06,-0.04,1.03,0,0,-0,0.07,0,,,,,,,
3258,0,,,,-0.09,-0.03,1.0,0,0,-0,0.1,0,,,,,,,
3263,0,,,,-0.08,-0.03,1.0,0,-0,-0,0.08,0,,,,,,,
3268,0,,,,-0.03,-0.03,1.04,0,-0,-0,0.05,0,,,,,,,
3273,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
3278,0,,,,-0.02,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
3283,0,2.81,2.812,,-0.05,-0.04,1.04,0,0,-0,0.06,0,,,,,,,
3288,0,,,,-0.07,-0.04,1.03,0,0,-0,0.08,0,,,,,,,
3293,0,,,,-0.07,-0.03,0.99,0,0,-0,0.08,0,,,,,,,
3298,0,,,,-0.07,-0.03,1.0,0,-0,-0,0.07,0,,,,,,,
3303,0,,,,-0.03,-0.03,1.03,0,0,-0,0.04,0,,,,,,,
3308,0,,,,-0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
3313,0,,,,-0.0,-0.02,0.97,0,-0,-0,0.02,0,,,,,,,
3318,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
3323,0,2.79,2.241,,-0.05,-0.04,0.99,0,1,-0,0.06,0,,,,,,,
3328,0,,,,-0.06,-0.03,0.95,0,0,-0,0.07,0,,,,,,,
3333,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
3338,0,,,,-0.02,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
3343,0,,,,0.01,-0.03,0.95,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
3348,0,,,,0.01,-0.05,0.95,0,-0,-0,0.05,0,,,,,,,
3353,0,,,,0.0,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
3358,0,,,,-0.04,-0.06,0.98,1,1,-0,0.07,0,,,,,,,
3363,0,2.77,2.746,,-0.04,-0.07,0.94,1,-0,0,0.08,0,,,,,,,
3368,0,,,,-0.02,-0.05,1.0,0,-0,0,0.06,0,,,,,,,
3373,0,,,,0.01,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
3378,0,,,,0.03,-0.03,0.98,0,0,-0,0.04,0,,,,,,,
3383,0,,,,0.02,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
3388,0,,,,-0.02,-0.04,1.03,0,0,-0,0.04,0,,,,,,,
3393,0,,,,-0.06,-0.04,0.99,1,1,-0,0.07,0,,,,,,,
3398,0,,,,-0.06,-0.04,0.98,1,-0,0,0.07,0,,,,,,,
3403,0,2.78,3.263,,-0.02,-0.03,1.03,0,-0,-0,0.04,0,,,,,,,
3408,0,,,,-0.0,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
3413,0,,,,0.0,-0.01,0.95,0,-0,-0,0.01,0,,,,,,,
3418,0,,,,-0.02,-0.02,1.02,0,-0,-0,0.03,0,,,,,,,
3423,0,,,,-0.04,-0.02,1.04,0,0,-0,0.05,0,,,,,,,
3428,0,,,,-0.07,-0.01,0.99,0,0,-0,0.07,0,,,,,,,
3433,0,,,,-0.07,-0.03,1.01,0,-0,-0,0.08,0,,,,,,,
3438,0,,,,-0.03,-0.03,1.04,0,-0,-0,0.04,0,,,,,,,
3443,0,2.82,3.161,,-0.01,-0.03,1.02,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
3448,0,,,,-0.01,-0.02,0.99,0,-0,-0,0.02,0,,,,,,,
3453,0,,,,-0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
3458,0,,,,-0.06,-0.04,1.02,0,1,-0,0.07,0,,,,,,,
3463,0,,,,-0.08,-0.03,0.97,0,0,-0,0.08,0,,,,,,,
3468,0,,,,-0.05,-0.03,1.0,0,-1,-0,0.06,0,,,,,,,
3473,0,,,,-0.02,-0.03,1.03,0,0,-0,0.03,0,,,,,,,
3478,0,,,,0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
3483,0,2.8,3.003,,-0.0,-0.03,0.96,0,-0,-0,0.03,0,,,,,,,
3488,0,,,,-0.02,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
3493,0,,,,-0.06,-0.04,0.99,0,1,-0,0.07,0,,,,,,,
3498,0,,,,-0.06,-0.04,0.96,0,0,-0,0.07,0,,,,,,,
3503,0,,,,-0.04,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
3508,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
3513,0,,,,0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
3518,0,,,,0.01,-0.03,0.96,0,-0,-0,0.03,0,,,,,,,
3523,0,2.79,3.439,,-0.04,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
3528,0,,,,-0.08,-0.04,0.97,0,1,-0,0.09,0,,,,,,,
3533,0,,,,-0.08,-0.05,0.95,0,-0,-0,0.09,0,,,,,,,
3538,0,,,,-0.03,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
3543,0,,,,-0.01,-0.03,0.98,0,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
3548,0,,,,-0.0,-0.02,0.94,0,-0,-0,0.02,0,,,,,,,
3553,0,,,,-0.03,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
3558,0,,,,-0.05,-0.02,1.02,0,0,-0,0.05,0,,,,,,,
3563,0,2.79,3.298,,-0.08,-0.02,0.99,0,0,-0,0.08,0,,,,,,,
3568,0,,,,-0.07,-0.03,0.99,0,-0,-0,0.08,0,,,,,,,
3573,0,,,,-0.03,-0.03,1.03,0,-0,-0,0.04,0,,,,,,,
3578,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
3583,0,,,,-0.0,-0.01,0.99,0,-0,-0,0.01,0,,,,,,,
3588,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
3593,0,,,,-0.06,-0.03,1.03,0,1,-0,0.07,0,,,,,,,
3598,0,,,,-0.09,-0.02,0.99,0,0,-0,0.09,0,,,,,,,
3603,0,2.81,3.587,,-0.07,-0.03,1.02,0,-1,-0,0.07,0,,,,,,,
3608,0,,,,-0.04,-0.03,1.05,0,0,-0,0.05,0,,,,,,,
3613,0,,,,-0.02,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
3618,0,,,,-0.01,-0.04,0.97,0,-0,-0,0.05,0,,,,,,,
3623,0,,,,-0.03,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
3628,0,,,,-0.07,-0.04,0.99,0,1,-0,0.08,0,,,,,,,
3633,0,,,,-0.07,-0.04,0.95,0,-0,-0,0.08,0,,,,,,,
3638,0,,,,-0.04,-0.04,1.0,0,-0,-0,0.06,0,,,,,,,
3643,0,2.75,3.671,,-0.01,-0.04,1.0,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
3648,0,,,,0.01,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
3653,0,,,,-0.0,-0.04,0.97,0,-0,-0,0.04,0,,,,,,,
3658,0,,,,-0.04,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
3663,0,,,,-0.07,-0.05,0.97,0,1,-0,0.09,0,,,,,,,
3668,0,,,,-0.06,-0.04,0.97,0,-0,-0,0.07,0,,,,,,,
3673,0,,,,-0.02,-0.04,1.02,0,-0,-0,0.04,0,,,,,,,
3678,0,,,,0.01,-0.03,0.97,0,0,-0,0.04,0,,,,,,,
3683,0,2.8,3.717,,0.01,-0.03,0.92,0,-0,-0,0.03,0,,,,,,,
3688,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
3693,0,,,,-0.04,-0.03,1.0,0,0,-0,0.05,0,,,,,,,
3698,0,,,,-0.06,-0.03,0.95,0,0,-0,0.06,0,,,,,,,
3703,0,,,,-0.07,-0.03,0.98,0,-1,-0,0.07,0,,,,,,,
3708,0,,,,-0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
3713,0,,,,0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
3718,0,,,,0.03,-0.01,0.94,0,-0,-0,0.03,0,,,,,,,
3723,0,2.79,3.894,,0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
3728,0,,,,-0.04,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
3733,0,,,,-0.06,-0.03,0.94,0,-0,-0,0.06,0,,,,,,,
3738,0,,,,-0.03,-0.03,0.99,0,-1,-0,0.04,0,,,,,,,
3743,0,,,,0.01,-0.02,1.01,0,-0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
3748,0,,,,0.02,-0.02,0.94,0,-0,-0,0.03,0,,,,,,,
3753,0,,,,0.02,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
3758,0,,,,-0.0,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
3763,0,2.79,3.705,,-0.04,-0.03,0.98,0,1,-0,0.05,0,,,,,,,
3768,0,,,,-0.05,-0.03,0.95,0,-0,-0,0.06,0,,,,,,,
3773,0,,,,-0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
3778,0,,,,0.02,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
3783,0,,,,0.03,-0.02,0.96,0,-0,-0,0.04,0,,,,,,,
3788,0,,,,0.02,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
3793,0,,,,-0.03,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
3798,0,,,,-0.07,-0.04,0.97,0,0,-0,0.08,0,,,,,,,
3803,0,2.78,3.441,,-0.05,-0.05,0.98,0,-0,-0,0.07,0,,,,,,,
3808,0,,,,-0.01,-0.05,1.02,0,-0,-0,0.05,0,,,,,,,
3813,0,,,,0.01,-0.05,0.96,0,0,-0,0.05,0,,,,,,,
3818,0,,,,0.02,-0.04,0.93,0,-0,-0,0.05,0,,,,,,,
3823,0,,,,-0.01,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
3828,0,,,,-0.04,-0.04,1.0,0,1,-0,0.05,0,,,,,,,
3833,0,,,,-0.06,-0.03,0.98,0,0,-0,0.07,0,,,,,,,
3838,0,,,,-0.05,-0.04,1.01,0,-0,-0,0.06,0,,,,,,,
3843,0,2.79,3.262,,-0.01,-0.04,1.04,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
3848,0,,,,0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
3853,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
3858,0,,,,-0.02,-0.04,1.03,0,0,-0,0.05,0,,,,,,,
3863,0,,,,-0.07,-0.04,0.99,0,1,-0,0.08,0,,,,,,,
3868,0,,,,-0.06,-0.05,0.96,0,-0,-0,0.08,0,,,,,,,
3873,0,,,,-0.03,-0.04,1.02,0,-0,-0,0.05,0,,,,,,,
3878,0,,,,0.0,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
3883,0,2.74,3.082,,0.01,-0.03,0.93,0,-0,-0,0.03,0,,,,,,,
3888,0,,,,-0.02,-0.03,0.99,0,-0,-0,0.04,0,,,,,,,
3893,0,,,,-0.04,-0.04,1.02,0,1,-0,0.06,0,,,,,,,
3898,0,,,,-0.07,-0.04,0.97,0,1,-0,0.08,0,,,,,,,
3903,0,,,,-0.08,-0.05,0.97,0,-0,-0,0.09,0,,,,,,,
3908,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
3913,0,,,,-0.0,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
3918,0,,,,0.0,-0.03,0.95,0,0,-0,0.03,0,,,,,,,
3923,0,2.79,2.56,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
3928,0,,,,-0.06,-0.05,0.98,0,1,-0,0.07,0,,,,,,,
3933,0,,,,-0.09,-0.04,0.95,1,0,-0,0.1,0,,,,,,,
3938,0,,,,-0.06,-0.04,0.98,0,-0,-0,0.07,0,,,,,,,
3943,0,,,,-0.03,-0.03,1.01,1,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
3948,0,,,,-0.01,-0.04,0.94,1,0,-0,0.04,0,,,,,,,
3953,0,,,,-0.02,-0.04,0.95,1,-0,0,0.04,0,,,,,,,
3958,0,,,,-0.03,-0.04,1.01,1,1,0,0.06,0,,,,,,,
3963,0,2.79,1.042,,-0.08,-0.04,0.98,1,1,0,0.09,0,,,,,,,
3968,0,,,,-0.08,-0.04,0.94,0,-0,0,0.09,0,,,,,,,
3973,0,,,,-0.05,-0.04,1.01,0,-0,0,0.06,0,,,,,,,
3978,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
3983,0,,,,-0.0,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
3988,0,,,,-0.01,-0.02,0.99,0,-0,0,0.02,0,,,,,,,
3993,0,,,,-0.05,-0.03,1.03,0,0,-0,0.06,0,,,,,,,
3998,0,,,,-0.09,-0.03,0.98,0,0,-0,0.09,0,,,,,,,
4003,0,2.77,0.716,,-0.08,-0.03,0.99,0,-0,0,0.09,0,,,,,,,
4008,0,,,,-0.04,-0.03,1.04,0,-0,-0,0.04,0,,,,,,,
4013,0,,,,-0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
4018,0,,,,0.0,-0.01,0.94,0,-0,-0,0.01,0,,,,,,,
4023,0,,,,-0.01,-0.0,1.01,0,0,-0,0.01,0,,,,,,,
4028,0,,,,-0.04,-0.01,1.0,0,1,-0,0.04,0,,,,,,,
4033,0,,,,-0.06,-0.01,0.95,0,0,-0,0.06,0,,,,,,,
4038,0,,,,-0.06,-0.02,0.99,0,-0,-0,0.06,0,,,,,,,
4043,0,2.76,0.778,13.32,-0.01,-0.02,1.02,0,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
4048,0,,,,0.02,-0.02,0.97,0,0,-0,0.03,0,,,,,,,
4053,0,,,,0.02,-0.01,0.95,0,-0,0,0.02,0,,,,,,,
4058,0,,,,-0.01,-0.02,1.0,0,0,-0,0.03,0,,,,,,,
4063,0,,,,-0.06,-0.02,0.99,0,1,-0,0.06,0,,,,,,,
4068,0,,,,-0.06,-0.02,0.96,0,-0,-0,0.06,0,,,,,,,
4073,0,,,,-0.03,-0.02,1.02,0,-0,-0,0.03,0,,,,,,,
4078,0,,,,0.01,-0.01,1.02,0,0,-0,0.02,0,,,,,,,
4083,0,2.8,0.004,,0.02,-0.02,0.96,0,-0,-0,0.02,0,,,,,,,
4088,0,,,,0.0,-0.02,1.02,0,-0,-0,0.02,0,,,,,,,
4093,0,,,,-0.02,-0.04,1.05,0,1,-0,0.04,0,,,,,,,
4098,0,,,,-0.06,-0.03,0.97,0,1,-0,0.07,0,,,,,,,
4103,0,,,,-0.08,-0.04,0.96,0,-0,-0,0.09,0,,,,,,,
4108,0,,,,-0.03,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
4113,0,,,,-0.02,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
4118,0,,,,-0.01,-0.03,0.93,0,-0,-0,0.03,0,,,,,,,
4123,0,2.76,0.398,,-0.02,-0.03,0.98,0,-0,-0,0.04,0,,,,,,,
4128,0,,,,-0.07,-0.03,0.98,0,0,-0,0.08,0,,,,,,,
4133,0,,,,-0.09,-0.03,0.94,0,-0,-0,0.09,0,,,,,,,
4138,0,,,,-0.06,-0.03,0.97,0,-1,-0,0.07,0,,,,,,,
4143,0,,,,-0.02,-0.03,1.02,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
4148,0,,,,0.01,-0.02,0.95,0,-0,-0,0.02,0,,,,,,,
4153,0,,,,0.01,-0.02,0.94,0,-1,-0,0.02,0,,,,,,,
