"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
4543,0,,,,-0.03,-0.04,0.99,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4548,0,,,,-0.02,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
4553,0,,,,-0.01,-0.02,0.96,0,0,-0,0.02,0,,,,,,,
4558,0,,,,-0.01,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
4563,0,2.66,2.652,,-0.02,-0.04,0.99,1,0,-0,0.04,0,,,,,,,
4568,0,,,,-0.02,-0.05,0.98,0,0,-0,0.05,0,,,,,,,
4573,0,,,,-0.02,-0.04,0.96,0,-0,-0,0.05,0,,,,,,,
4578,0,,,,-0.03,-0.05,1.0,1,0,-0,0.06,0,,,,,,,
4583,0,,,,-0.02,-0.04,1.01,1,0,-0,0.05,0,,,,,,,
4588,0,,,,-0.01,-0.04,0.99,1,-0,-0,0.04,0,,,,,,,
4593,0,,,,-0.0,-0.03,0.98,1,0,-0,0.03,0,,,,,,,
4598,0,,,,-0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
4603,0,2.65,2.69,,-0.03,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
4608,0,,,,-0.04,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
4613,0,,,,-0.04,-0.05,0.99,0,-0,-0,0.06,0,,,,,,,
4618,0,,,,-0.02,-0.05,1.01,1,-0,-0,0.05,0,,,,,,,
4623,0,,,,-0.01,-0.04,0.97,1,0,-0,0.04,0,,,,,,,
4628,0,,,,-0.03,-0.04,0.96,1,-0,-0,0.04,0,,,,,,,
4633,0,,,,-0.04,-0.04,1.0,1,-0,-0,0.06,0,,,,,,,
4638,0,,,,-0.04,-0.05,0.99,1,0,-0,0.06,0,,,,,,,
4643,0,2.65,2.717,,-0.04,-0.04,0.97,0,-0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
4648,0,,,,-0.04,-0.04,0.98,0,-0,-0,0.06,0,,,,,,,
4653,0,,,,-0.03,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
4658,0,,,,-0.02,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
4663,0,,,,-0.02,-0.03,0.98,1,-0,-0,0.03,0,,,,,,,
4668,0,,,,-0.01,-0.03,0.99,1,-0,-0,0.03,0,,,,,,,
4673,0,,,,-0.02,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
4678,0,,,,-0.04,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
4683,0,2.65,2.721,,-0.05,-0.04,0.97,0,-0,-0,0.06,0,,,,,,,
4688,0,,,,-0.02,-0.05,1.0,0,-0,-0,0.05,0,,,,,,,
4693,0,,,,-0.02,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
4698,0,,,,-0.02,-0.03,0.96,0,-0,-0,0.04,0,,,,,,,
4703,0,,,,-0.02,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
4708,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
4713,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
4718,0,,,,-0.03,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
4723,0,2.62,2.821,,-0.03,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
4728,0,,,,-0.01,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
4733,0,,,,0.0,-0.05,0.99,0,-0,-0,0.05,0,,,,,,,
4738,0,,,,0.0,-0.05,0.97,0,-0,-0,0.05,0,,,,,,,
4743,0,,,,-0.01,-0.06,1.0,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
4748,0,,,,-0.03,-0.06,1.0,0,0,-0,0.07,0,,,,,,,
4753,0,,,,-0.05,-0.06,0.97,0,0,-0,0.08,0,,,,,,,
4758,0,,,,-0.03,-0.06,1.0,0,-0,0,0.07,0,,,,,,,
4763,0,2.61,2.755,,-0.02,-0.05,1.02,1,-0,-0,0.05,0,,,,,,,
4768,0,,,,-0.02,-0.04,0.97,1,0,-0,0.04,0,,,,,,,
4773,0,,,,-0.02,-0.05,0.96,1,-0,0,0.05,0,,,,,,,
4778,0,,,,-0.02,-0.06,1.01,1,0,-0,0.06,0,,,,,,,
4783,0,,,,-0.03,-0.06,1.0,1,0,-0,0.07,0,,,,,,,
4788,0,,,,-0.03,-0.06,0.97,0,0,-0,0.07,0,,,,,,,
4793,0,,,,-0.04,-0.06,1.01,0,0,-0,0.07,0,,,,,,,
4798,0,,,,-0.03,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
4803,0,2.59,2.564,,-0.02,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
4808,0,,,,-0.02,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
4813,0,,,,-0.02,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
4818,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
4823,0,,,,-0.05,-0.06,0.98,0,0,-0,0.07,0,,,,,,,
4828,0,,,,-0.05,-0.05,0.99,0,-0,-0,0.07,0,,,,,,,
4833,0,,,,-0.02,-0.05,1.01,0,-0,-0,0.06,0,,,,,,,
4838,0,,,,-0.01,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
4843,0,2.57,2.406,,-0.02,-0.04,0.96,0,-0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4848,0,,,,-0.02,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
4853,0,,,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
4858,0,,,,-0.03,-0.05,0.96,0,0,-0,0.06,0,,,,,,,
4863,0,,,,-0.04,-0.05,0.98,0,-0,-0,0.06,0,,,,,,,
4868,0,,,,-0.04,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
4873,0,,,,-0.02,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
4878,0,,,,-0.01,-0.04,0.99,1,-0,-0,0.05,0,,,,,,,
4883,0,2.61,2.327,,-0.01,-0.05,0.98,1,-0,-0,0.05,0,,,,,,,
4888,0,,,,-0.02,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
4893,0,,,,-0.05,-0.06,0.99,0,0,-0,0.07,0,,,,,,,
4898,0,,,,-0.05,-0.05,0.98,0,-0,-0,0.08,0,,,,,,,
4903,0,,,,-0.03,-0.05,1.01,0,-0,-0,0.06,0,,,,,,,
4908,0,,,,-0.02,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
4913,0,,,,-0.02,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
4918,0,,,,-0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
4923,0,2.62,2.416,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
4928,0,,,,-0.02,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
4933,0,,,,-0.01,-0.05,0.96,0,-0,-0,0.06,0,,,,,,,
4938,0,,,,-0.01,-0.06,1.0,0,-0,-0,0.06,0,,,,,,,
4943,0,,,,0.0,-0.05,0.99,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
4948,0,,,,0.01,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
4953,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
4958,0,,,,0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
4963,0,2.62,2.78,,-0.02,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
4968,0,,,,-0.03,-0.05,0.96,0,0,-0,0.06,0,,,,,,,
4973,0,,,,-0.02,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
4978,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
4983,0,,,,-0.01,-0.03,0.96,0,0,-0,0.03,0,,,,,,,
4988,0,,,,-0.01,-0.03,0.96,0,-0,-0,0.04,0,,,,,,,
4993,0,,,,-0.02,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
4998,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
5003,0,2.61,3.077,,-0.02,-0.05,0.96,0,-0,-0,0.05,0,,,,,,,
5008,0,,,,-0.03,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
5013,0,,,,-0.02,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
5018,0,,,,-0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
5023,0,,,,-0.01,-0.02,0.98,0,-0,-0,0.02,0,,,,,,,
5028,0,,,,-0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
5033,0,,,,-0.03,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
5038,0,,,,-0.04,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
5043,0,2.63,2.93,13.37,-0.04,-0.04,0.99,0,-0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
5048,0,,,,-0.02,-0.05,1.01,0,-0,-0,0.05,0,,,,,,,
5053,0,,,,-0.01,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
5058,0,,,,-0.02,-0.04,0.96,0,-0,-0,0.04,0,,,,,,,
5063,0,,,,-0.02,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
5068,0,,,,-0.02,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5073,0,,,,-0.03,-0.04,0.96,0,0,-0,0.05,0,,,,,,,
5078,0,,,,-0.04,-0.04,0.99,0,-0,-0,0.06,0,,,,,,,
5083,0,2.59,2.743,,-0.04,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
5088,0,,,,-0.02,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
5093,0,,,,-0.01,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
5098,0,,,,-0.0,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5103,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5108,0,,,,-0.04,-0.05,0.98,0,0,-0,0.07,0,,,,,,,
5113,0,,,,-0.04,-0.05,0.96,0,0,-0,0.07,0,,,,,,,
5118,0,,,,-0.02,-0.05,1.0,0,-0,-0,0.05,0,,,,,,,
5123,0,2.62,2.788,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5128,0,,,,-0.01,-0.03,0.96,0,-0,-0,0.03,0,,,,,,,
5133,0,,,,-0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5138,0,,,,-0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5143,0,,,,-0.02,-0.04,0.98,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5148,0,,,,-0.01,-0.05,0.96,0,-0,-0,0.05,0,,,,,,,
5153,0,,,,-0.01,-0.06,1.01,0,-0,-0,0.06,0,,,,,,,
5158,0,,,,0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5163,0,2.61,2.875,,0.01,-0.04,0.98,0,-0,-0,0.05,0,,,,,,,
5168,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5173,0,,,,0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5178,0,,,,-0.02,-0.05,1.0,0,1,-0,0.05,0,,,,,,,
5183,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
5188,0,,,,-0.02,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
5193,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5198,0,,,,-0.01,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
5203,0,2.58,2.789,,-0.01,-0.03,0.97,0,-0,-0,0.04,0,,,,,,,
5208,0,,,,-0.02,-0.05,1.02,0,0,-0,0.05,0,,,,,,,
5213,0,,,,-0.03,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
5218,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
5223,0,,,,-0.04,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
5228,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
5233,0,,,,-0.02,-0.03,1.01,1,0,-0,0.03,0,,,,,,,
5238,0,,,,-0.02,-0.02,1.0,1,0,-0,0.03,0,,,,,,,
5243,0,2.62,2.96,,-0.02,-0.03,1.01,1,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5248,0,,,,-0.03,-0.05,1.02,1,1,-0,0.06,0,,,,,,,
5253,0,,,,-0.05,-0.05,0.99,1,1,-0,0.07,0,,,,,,,
5258,0,,,,-0.06,-0.04,0.99,1,0,-0,0.07,0,,,,,,,
5263,0,,,,-0.03,-0.05,1.02,1,0,-0,0.06,0,,,,,,,
5268,0,,,,-0.02,-0.05,0.98,1,0,-0,0.05,0,,,,,,,
5273,0,,,,-0.03,-0.04,0.96,1,-0,-0,0.05,0,,,,,,,
5278,0,,,,-0.03,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
5283,0,2.62,2.998,,-0.03,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
5288,0,,,,-0.05,-0.04,0.97,0,0,-0,0.06,0,,,,,,,
5293,0,,,,-0.05,-0.04,0.99,0,-0,-0,0.07,0,,,,,,,
5298,0,,,,-0.04,-0.04,1.02,1,0,-0,0.06,0,,,,,,,
5303,0,,,,-0.03,-0.04,1.0,1,0,-0,0.05,0,,,,,,,
5308,0,,,,-0.01,-0.04,0.99,1,-0,-0,0.04,0,,,,,,,
5313,0,,,,-0.0,-0.04,0.99,1,-0,-0,0.04,0,,,,,,,
5318,0,,,,-0.01,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5323,0,2.61,2.634,,-0.04,-0.06,0.99,0,0,-0,0.07,0,,,,,,,
5328,0,,,,-0.04,-0.05,0.97,0,0,-0,0.07,0,,,,,,,
5333,0,,,,-0.02,-0.05,1.01,0,-0,-0,0.05,0,,,,,,,
5338,0,,,,-0.01,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5343,0,,,,-0.01,-0.02,0.97,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5348,0,,,,-0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5353,0,,,,-0.0,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
5358,0,,,,-0.02,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
5363,0,2.57,3.069,,-0.02,-0.05,0.97,0,-0,-0,0.05,0,,,,,,,
5368,0,,,,-0.02,-0.05,1.01,0,-0,-0,0.06,0,,,,,,,
5373,0,,,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5378,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5383,0,,,,0.01,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
5388,0,,,,0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5393,0,,,,-0.02,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5398,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
5403,0,2.57,3.42,,-0.03,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
5408,0,,,,-0.01,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5413,0,,,,-0.01,-0.03,0.98,1,0,-0,0.03,0,,,,,,,
5418,0,,,,-0.02,-0.04,0.97,1,-0,-0,0.04,0,,,,,,,
5423,0,,,,-0.02,-0.05,1.02,1,0,-0,0.06,0,,,,,,,
5428,0,,,,-0.03,-0.05,1.0,1,0,-0,0.06,0,,,,,,,
5433,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
5438,0,,,,-0.04,-0.05,1.01,0,-0,-0,0.06,0,,,,,,,
5443,0,2.62,3.739,,-0.03,-0.04,1.02,1,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5448,0,,,,-0.03,-0.02,1.0,1,0,-0,0.04,0,,,,,,,
5453,0,,,,-0.03,-0.02,0.99,1,-0,-0,0.03,0,,,,,,,
5458,0,,,,-0.01,-0.03,1.01,1,-0,-0,0.04,0,,,,,,,
5463,0,,,,-0.03,-0.04,1.02,1,0,-0,0.05,0,,,,,,,
5468,0,,,,-0.05,-0.04,0.99,1,0,-0,0.06,0,,,,,,,
5473,0,,,,-0.05,-0.05,0.99,1,-0,-0,0.07,0,,,,,,,
5478,0,,,,-0.02,-0.05,1.01,1,-0,-0,0.06,0,,,,,,,
5483,0,2.58,3.84,,-0.02,-0.05,0.99,1,-0,-0,0.05,0,,,,,,,
5488,0,,,,-0.02,-0.04,0.97,1,-0,-0,0.04,0,,,,,,,
5493,0,,,,-0.02,-0.04,1.0,1,-0,-0,0.05,0,,,,,,,
5523,0,2.63,3.972,,0.0,-0.05,0.99,1,-0,-0,0.05,0,,,,,,,
5528,0,,,,0.01,-0.04,0.98,1,-0,-0,0.04,0,,,,,,,
5533,0,,,,-0.0,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5538,0,,,,-0.03,-0.06,1.0,0,0,-0,0.06,0,,,,,,,
5543,0,,,,-0.04,-0.05,0.97,0,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
5568,0,,,,-0.01,-0.04,1.0,1,0,-0,0.04,0,,,,,,,
5573,0,,,,-0.02,-0.05,0.99,1,0,-0,0.05,0,,,,,,,
5578,0,,,,-0.02,-0.05,0.96,0,0,-0,0.05,0,,,,,,,
5583,0,,,,-0.03,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5588,0,,,,-0.02,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
5593,0,,,,-0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
5598,0,,,,-0.01,-0.01,1.0,1,-0,-0,0.02,0,,,,,,,
5603,0,2.58,3.991,,-0.01,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
5608,0,,,,-0.02,-0.04,1.01,1,0,-0,0.04,0,,,,,,,
5613,0,,,,-0.04,-0.04,0.98,1,0,-0,0.06,0,,,,,,,
5618,0,,,,-0.05,-0.04,1.0,1,-0,-0,0.06,0,,,,,,,
5623,0,,,,-0.02,-0.04,1.02,1,-0,-0,0.05,0,,,,,,,
5628,0,,,,-0.01,-0.04,1.0,1,0,-0,0.04,0,,,,,,,
5633,0,,,,-0.02,-0.03,0.97,1,-0,-0,0.04,0,,,,,,,
5638,0,,,,-0.03,-0.04,1.0,0,-0,-0,0.05,0,,,,,,,
5643,0,2.58,3.978,,-0.03,-0.04,1.02,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
5648,0,,,,-0.04,-0.03,0.98,0,0,-0,0.05,0,,,,,,,
5653,0,,,,-0.04,-0.03,0.99,0,-0,-0,0.05,0,,,,,,,
5658,0,,,,-0.03,-0.04,1.03,0,0,-0,0.05,0,,,,,,,
5663,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5668,0,,,,-0.01,-0.04,1.0,1,-0,-0,0.04,0,,,,,,,
5673,0,,,,0.01,-0.04,0.98,1,-0,-0,0.04,0,,,,,,,
5678,0,,,,-0.01,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5683,0,2.62,3.467,,-0.03,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
5688,0,,,,-0.03,-0.04,0.97,0,0,-0,0.06,0,,,,,,,
5693,0,,,,-0.01,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
5698,0,,,,-0.0,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5703,0,,,,-0.01,-0.02,0.96,0,-0,-0,0.02,0,,,,,,,
5708,0,,,,-0.0,-0.03,0.97,0,-0,-0,0.03,0,,,,,,,
5713,0,,,,-0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5718,0,,,,-0.01,-0.05,0.98,0,0,-0,0.05,0,,,,,,,
5723,0,2.65,3.859,,-0.01,-0.05,0.96,0,-0,-0,0.05,0,,,,,,,
5728,0,,,,-0.01,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5733,0,,,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5738,0,,,,0.01,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5743,0,,,,0.01,-0.03,0.99,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,0.01,-0.03,0.99,0,0,-0,0.04,0,,,,,,,
5753,0,,,,-0.02,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
5758,0,,,,-0.03,-0.04,0.97,0,0,-0,0.05,0,,,,,,,
5763,0,2.65,3.705,,-0.03,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
5768,0,,,,-0.01,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
5773,0,,,,-0.01,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
5778,0,,,,-0.01,-0.04,0.96,0,-0,-0,0.04,0,,,,,,,
5783,0,,,,-0.02,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5788,0,,,,-0.02,-0.05,1.01,0,1,-0,0.05,0,,,,,,,
5793,0,,,,-0.04,-0.04,0.98,0,0,-0,0.06,0,,,,,,,
5798,0,,,,-0.05,-0.04,1.01,0,-0,-0,0.06,0,,,,,,,
5803,0,2.66,3.586,,-0.04,-0.03,1.04,0,0,-0,0.06,0,,,,,,,
5808,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
5813,0,,,,-0.03,-0.02,1.01,0,-0,-0,0.03,0,,,,,,,
5818,0,,,,-0.02,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
5823,0,,,,-0.03,-0.04,1.02,0,0,-0,0.06,0,,,,,,,
5828,0,,,,-0.06,-0.04,1.0,0,1,-0,0.07,0,,,,,,,
5833,0,,,,-0.06,-0.04,0.98,0,0,-0,0.08,0,,,,,,,
5838,0,,,,-0.03,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
5843,0,2.68,3.723,,-0.02,-0.04,1.01,0,0,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.03,-0.02,0.96,0,-0,-0,0.03,0,,,,,,,
5853,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
5858,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
5863,0,,,,-0.04,-0.04,0.97,0,0,-0,0.05,0,,,,,,,
5868,0,,,,-0.03,-0.04,0.97,0,-0,-0,0.05,0,,,,,,,
5873,0,,,,-0.02,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5878,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
5883,0,2.66,3.594,,0.0,-0.04,0.98,0,-0,-0,0.04,0,,,,,,,
5888,0,,,,0.01,-0.04,0.97,0,-0,-0,0.04,0,,,,,,,
5893,0,,,,-0.0,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
5898,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
5903,0,,,,-0.03,-0.05,0.95,0,0,-0,0.06,0,,,,,,,
5908,0,,,,-0.01,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
5913,0,,,,-0.01,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
5918,0,,,,-0.01,-0.02,0.95,0,0,-0,0.02,0,,,,,,,
5923,0,2.62,3.441,,-0.0,-0.03,0.96,0,-0,-0,0.03,0,,,,,,,
5928,0,,,,-0.0,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
5933,0,,,,-0.02,-0.05,0.98,0,1,-0,0.05,0,,,,,,,
5938,0,,,,-0.02,-0.05,0.96,0,0,-0,0.05,0,,,,,,,
5943,0,,,,-0.02,-0.05,1.0,0,0,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.0,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
5953,0,,,,0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5958,0,,,,0.01,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
5963,0,2.6,3.286,,0.0,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
5968,0,,,,-0.03,-0.05,0.99,0,1,-0,0.05,0,,,,,,,
5973,0,,,,-0.04,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
5978,0,,,,-0.03,-0.04,0.99,0,0,-0,0.05,0,,,,,,,
5983,0,,,,-0.01,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
5988,0,,,,-0.0,-0.04,0.96,0,0,-0,0.04,0,,,,,,,
5993,0,,,,-0.01,-0.04,0.96,0,0,-0,0.04,0,,,,,,,
5998,0,,,,-0.01,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
6003,0,2.66,3.249,,-0.02,-0.06,0.99,0,0,-0,0.06,0,,,,,,,
6008,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
6013,0,,,,-0.03,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
6018,0,,,,-0.02,-0.05,1.02,0,0,-0,0.05,0,,,,,,,
6023,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6028,0,,,,-0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
6033,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6038,0,,,,-0.03,-0.06,1.01,0,1,-0,0.06,0,,,,,,,
6043,0,2.63,3.524,13.37,-0.04,-0.06,0.97,0,0,-0,0.07,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.04,-0.05,0.98,0,0,-0,0.07,0,,,,,,,
6053,0,,,,-0.02,-0.06,1.01,0,0,-0,0.06,0,,,,,,,
6058,0,,,,-0.01,-0.05,0.98,1,0,-0,0.06,0,,,,,,,
6063,0,,,,-0.02,-0.05,0.96,1,-0,-0,0.05,0,,,,,,,
6068,0,,,,-0.03,-0.05,1.0,1,0,-0,0.06,0,,,,,,,
6073,0,,,,-0.04,-0.06,1.01,1,0,-0,0.07,0,,,,,,,
6078,0,,,,-0.04,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
6083,0,2.71,3.448,,-0.04,-0.04,0.99,0,0,-0,0.06,0,,,,,,,
6088,0,,,,-0.04,-0.04,1.02,0,0,-0,0.06,0,,,,,,,
6093,0,,,,-0.04,-0.04,1.0,0,0,-0,0.06,0,,,,,,,
6098,0,,,,-0.02,-0.03,0.98,0,0,-0,0.04,0,,,,,,,
6103,0,,,,-0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
6108,0,,,,-0.02,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
6113,0,,,,-0.04,-0.05,0.97,0,0,-0,0.07,0,,,,,,,
6118,0,,,,-0.04,-0.05,0.97,0,0,-0,0.07,0,,,,,,,
6123,0,2.73,3.479,,-0.02,-0.05,1.0,0,0,-0,0.06,0,,,,,,,
6128,0,,,,-0.02,-0.04,0.99,0,0,-0,0.05,0,,,,,,,
