"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
5653,0,,,,-0.03,-0.01,0.99,1,1,-0,0.03,0,,,,,,,
5658,0,,,,-0.05,-0.02,0.96,1,0,-0,0.05,0,,,,,,,
5663,0,,,,-0.06,-0.02,0.98,1,0,-0,0.06,0,,,,,,,
5668,0,,,,-0.03,-0.03,1.0,1,0,-0,0.04,0,,,,,,,
5673,0,,,,-0.01,-0.02,0.99,1,0,-0,0.03,0,,,,,,,
5678,0,,,,0.01,-0.01,0.96,1,0,-0,0.02,0,,,,,,,
5683,0,2.61,3.102,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
5688,0,,,,-0.04,-0.03,1.0,1,1,-0,0.05,0,,,,,,,
5693,0,,,,-0.07,-0.03,0.97,1,0,-0,0.08,0,,,,,,,
5698,0,,,,-0.05,-0.04,1.0,1,-0,-0,0.06,0,,,,,,,
5703,0,,,,-0.02,-0.03,1.02,1,0,-0,0.04,0,,,,,,,
5708,0,,,,-0.01,-0.02,0.96,1,0,-0,0.02,0,,,,,,,
5713,0,,,,-0.01,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
5718,0,,,,-0.02,-0.03,1.01,1,0,-0,0.03,0,,,,,,,
5723,0,2.61,2.985,,-0.05,-0.05,0.98,1,0,-0,0.07,0,,,,,,,
5728,0,,,,-0.05,-0.04,0.96,1,-0,-0,0.06,0,,,,,,,
5733,0,,,,-0.04,-0.04,1.02,0,-0,-0,0.06,0,,,,,,,
5738,0,,,,0.0,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
5743,0,,,,0.0,-0.01,0.98,1,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
5748,0,,,,-0.01,-0.01,1.01,1,0,-0,0.01,0,,,,,,,
5753,0,,,,-0.03,-0.02,1.01,0,0,-0,0.04,0,,,,,,,
5758,0,,,,-0.07,-0.03,0.98,1,0,-0,0.07,0,,,,,,,
5763,0,2.63,3.13,,-0.06,-0.04,0.97,0,-0,-0,0.07,0,,,,,,,
5768,0,,,,-0.03,-0.03,1.01,0,-0,-0,0.04,0,,,,,,,
5773,0,,,,-0.01,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
5778,0,,,,0.0,-0.01,0.94,1,-0,-0,0.01,0,,,,,,,
5783,0,,,,-0.02,-0.02,1.01,1,0,-0,0.03,0,,,,,,,
5788,0,,,,-0.04,-0.03,1.0,1,1,-0,0.05,0,,,,,,,
5793,0,,,,-0.05,-0.02,0.96,0,-0,-0,0.06,0,,,,,,,
5798,0,,,,-0.07,-0.02,1.0,0,-0,-0,0.07,0,,,,,,,
5803,0,2.62,3.056,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
5808,0,,,,0.0,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
5813,0,,,,0.02,-0.01,0.96,1,0,-0,0.02,0,,,,,,,
5818,0,,,,-0.02,-0.03,1.02,1,0,-0,0.04,0,,,,,,,
5823,0,,,,-0.05,-0.03,1.0,1,1,-0,0.06,0,,,,,,,
5828,0,,,,-0.06,-0.02,0.98,1,0,-0,0.07,0,,,,,,,
5833,0,,,,-0.03,-0.02,1.02,1,-0,-0,0.04,0,,,,,,,
5838,0,,,,-0.01,-0.01,1.02,1,0,-0,0.02,0,,,,,,,
5843,0,2.64,3.043,,0.01,0.0,0.96,1,0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
5848,0,,,,-0.01,-0.0,1.01,1,0,-0,0.01,0,,,,,,,
5853,0,,,,-0.02,-0.0,1.02,0,1,-0,0.02,0,,,,,,,
5858,0,,,,-0.05,-0.02,0.98,1,0,-0,0.05,0,,,,,,,
5863,0,,,,-0.05,-0.02,0.99,1,0,-0,0.06,0,,,,,,,
5868,0,,,,-0.02,-0.03,1.03,1,0,-0,0.04,0,,,,,,,
5873,0,,,,0.0,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
5878,0,,,,0.02,-0.01,0.97,1,0,-0,0.02,0,,,,,,,
5883,0,2.63,3.017,,-0.01,-0.01,1.02,1,0,-0,0.01,0,,,,,,,
5888,0,,,,-0.04,-0.02,1.01,1,1,-0,0.04,0,,,,,,,
5893,0,,,,-0.07,-0.02,0.98,1,0,-0,0.07,0,,,,,,,
5898,0,,,,-0.04,-0.04,1.01,1,-0,0,0.06,0,,,,,,,
5903,0,,,,-0.02,-0.03,1.01,1,0,-0,0.04,0,,,,,,,
5908,0,,,,-0.0,-0.02,0.96,1,0,-0,0.02,0,,,,,,,
5913,0,,,,-0.0,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
5918,0,,,,-0.02,-0.03,1.02,1,1,-0,0.04,0,,,,,,,
5923,0,2.65,3.056,,-0.05,-0.05,0.98,1,0,-0,0.07,0,,,,,,,
5928,0,,,,-0.06,-0.04,0.96,1,-0,-0,0.07,0,,,,,,,
5933,0,,,,-0.05,-0.04,1.02,1,-0,-0,0.06,0,,,,,,,
5938,0,,,,-0.0,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
5943,0,,,,0.0,-0.01,0.97,1,0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
5948,0,,,,-0.01,-0.01,0.99,1,0,-0,0.02,0,,,,,,,
5953,0,,,,-0.04,-0.03,1.0,1,0,-0,0.04,0,,,,,,,
5958,0,,,,-0.07,-0.04,0.97,1,0,-0,0.08,0,,,,,,,
5963,0,2.63,3.039,,-0.06,-0.04,0.98,1,-0,-0,0.08,0,,,,,,,
5968,0,,,,-0.03,-0.04,1.01,1,0,-0,0.05,0,,,,,,,
5973,0,,,,-0.01,-0.03,0.96,1,0,-0,0.03,0,,,,,,,
5978,0,,,,-0.0,-0.02,0.95,1,-0,-0,0.02,0,,,,,,,
5983,0,,,,-0.03,-0.04,1.02,1,0,-0,0.05,0,,,,,,,
5988,0,,,,-0.05,-0.04,1.0,1,0,-0,0.07,0,,,,,,,
5993,0,,,,-0.06,-0.04,0.97,1,-0,-0,0.07,0,,,,,,,
5998,0,,,,-0.06,-0.04,1.02,1,-0,-0,0.07,0,,,,,,,
6003,0,2.64,3.111,,-0.01,-0.03,1.01,1,0,-0,0.03,0,,,,,,,
6008,0,,,,-0.0,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
6013,0,,,,-0.0,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
6018,0,,,,-0.03,-0.03,1.03,1,1,-0,0.04,0,,,,,,,
6023,0,,,,-0.07,-0.04,0.99,1,1,-0,0.08,0,,,,,,,
6028,0,,,,-0.07,-0.04,0.98,1,-0,-0,0.08,0,,,,,,,
6033,0,,,,-0.03,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
6038,0,,,,-0.01,-0.02,0.99,1,0,-0,0.03,0,,,,,,,
6043,0,2.65,3.177,13.36,0.0,-0.01,0.95,1,0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6048,0,,,,-0.02,-0.01,1.02,1,0,-0,0.03,0,,,,,,,
6053,0,,,,-0.04,-0.02,1.01,1,1,-0,0.05,0,,,,,,,
6058,0,,,,-0.06,-0.02,0.96,1,0,-0,0.06,0,,,,,,,
6063,0,,,,-0.07,-0.03,1.0,1,0,-0,0.08,0,,,,,,,
6068,0,,,,-0.02,-0.03,1.0,1,0,-0,0.04,0,,,,,,,
6073,0,,,,-0.0,-0.03,0.98,1,0,-0,0.03,0,,,,,,,
6078,0,,,,0.02,-0.01,0.95,1,0,-0,0.02,0,,,,,,,
6083,0,2.63,3.126,,-0.02,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
6088,0,,,,-0.05,-0.04,0.98,1,1,-0,0.06,0,,,,,,,
6093,0,,,,-0.07,-0.02,0.97,0,0,-0,0.07,0,,,,,,,
6098,0,,,,-0.04,-0.03,1.01,0,-0,-0,0.05,0,,,,,,,
6103,0,,,,-0.01,-0.03,1.01,1,0,-0,0.03,0,,,,,,,
6108,0,,,,0.01,-0.01,0.95,1,0,-0,0.01,0,,,,,,,
6113,0,,,,-0.01,-0.02,0.99,1,-0,-0,0.02,0,,,,,,,
6118,0,,,,-0.02,-0.02,1.01,1,0,-0,0.03,0,,,,,,,
6123,0,2.64,3.073,,-0.05,-0.03,0.98,1,0,-0,0.06,0,,,,,,,
6128,0,,,,-0.06,-0.03,0.98,1,-0,-0,0.07,0,,,,,,,
6133,0,,,,-0.03,-0.03,1.01,1,0,-0,0.05,0,,,,,,,
6138,0,,,,-0.0,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
6143,0,,,,0.02,-0.01,0.96,1,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.01,-0.02,1.01,1,0,-0,0.02,0,,,,,,,
6153,0,,,,-0.04,-0.02,1.0,1,1,-0,0.05,0,,,,,,,
6158,0,,,,-0.07,-0.02,0.97,1,0,-0,0.07,0,,,,,,,
6163,0,2.61,3.196,,-0.05,-0.03,1.0,1,-0,-0,0.06,0,,,,,,,
6168,0,,,,-0.02,-0.02,1.01,1,0,-0,0.03,0,,,,,,,
6173,0,,,,-0.0,-0.02,0.96,1,0,-0,0.02,0,,,,,,,
6178,0,,,,-0.0,-0.02,0.98,1,-0,-0,0.02,0,,,,,,,
6183,0,,,,-0.02,-0.03,1.02,1,0,-0,0.03,0,,,,,,,
6188,0,,,,-0.05,-0.04,0.99,1,0,-0,0.06,0,,,,,,,
6193,0,,,,-0.06,-0.03,0.97,1,-0,-0,0.07,0,,,,,,,
6198,0,,,,-0.05,-0.03,1.03,1,-0,-0,0.06,0,,,,,,,
6203,0,2.67,3.193,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6208,0,,,,0.0,-0.0,0.98,1,-0,-0,0.01,0,,,,,,,
6213,0,,,,-0.01,-0.01,1.01,1,0,-0,0.02,0,,,,,,,
6218,0,,,,-0.04,-0.02,1.01,1,0,-0,0.04,0,,,,,,,
6223,0,,,,-0.07,-0.03,0.99,1,0,-0,0.08,0,,,,,,,
6228,0,,,,-0.06,-0.04,0.98,1,-0,-0,0.07,0,,,,,,,
6233,0,,,,-0.03,-0.03,1.02,0,0,-0,0.04,0,,,,,,,
6238,0,,,,-0.01,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
6243,0,2.64,3.205,,0.0,-0.01,0.96,1,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.02,-0.03,1.02,1,0,-0,0.04,0,,,,,,,
6253,0,,,,-0.05,-0.03,1.0,1,0,-0,0.06,0,,,,,,,
6258,0,,,,-0.06,-0.03,0.97,0,-0,-0,0.06,0,,,,,,,
6263,0,,,,-0.06,-0.03,1.03,1,-0,-0,0.07,0,,,,,,,
6268,0,,,,-0.0,-0.03,1.01,1,0,-0,0.03,0,,,,,,,
6273,0,,,,-0.0,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6278,0,,,,0.0,-0.01,0.99,1,0,-0,0.01,0,,,,,,,
6283,0,2.64,3.219,,-0.03,-0.03,1.03,1,0,-0,0.04,0,,,,,,,
6288,0,,,,-0.06,-0.04,1.0,1,0,-0,0.07,0,,,,,,,
6293,0,,,,-0.06,-0.04,0.99,1,-0,-0,0.07,0,,,,,,,
6298,0,,,,-0.03,-0.03,1.02,0,-0,-0,0.05,0,,,,,,,
6303,0,,,,-0.01,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
6308,0,,,,0.01,-0.01,0.95,0,-0,-0,0.01,0,,,,,,,
6313,0,,,,-0.02,-0.02,1.01,0,0,-0,0.02,0,,,,,,,
6318,0,,,,-0.03,-0.02,1.0,1,1,-0,0.04,0,,,,,,,
6323,0,2.62,3.264,,-0.05,-0.02,0.96,1,0,-0,0.06,0,,,,,,,
6328,0,,,,-0.06,-0.03,0.99,1,-0,-0,0.06,0,,,,,,,
6333,0,,,,-0.01,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
6338,0,,,,0.0,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
6343,0,,,,0.02,-0.01,0.95,1,0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6353,0,,,,-0.04,-0.03,0.98,1,1,-0,0.05,0,,,,,,,
6358,0,,,,-0.07,-0.02,0.97,0,-0,-0,0.07,0,,,,,,,
6363,0,2.63,3.512,,-0.04,-0.03,1.0,0,-0,-0,0.04,0,,,,,,,
6368,0,,,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6373,0,,,,0.01,-0.0,0.94,1,0,-0,0.01,0,,,,,,,
6378,0,,,,-0.01,-0.01,0.99,1,0,-0,0.01,0,,,,,,,
6383,0,,,,-0.02,-0.01,1.01,1,1,-0,0.02,0,,,,,,,
6388,0,,,,-0.05,-0.02,0.97,1,0,-0,0.06,0,,,,,,,
6393,0,,,,-0.06,-0.02,0.97,1,-0,-0,0.06,0,,,,,,,
6398,0,,,,-0.03,-0.03,1.02,1,0,-0,0.04,0,,,,,,,
6403,0,2.64,3.669,,-0.0,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
6408,0,,,,0.01,-0.0,0.96,1,0,-0,0.01,0,,,,,,,
6413,0,,,,-0.01,-0.01,1.01,1,0,-0,0.01,0,,,,,,,
6418,0,,,,-0.04,-0.01,1.01,1,1,-0,0.04,0,,,,,,,
6423,0,,,,-0.07,-0.01,0.98,0,0,-0,0.07,0,,,,,,,
6428,0,,,,-0.05,-0.03,1.0,1,-0,-0,0.06,0,,,,,,,
6433,0,,,,-0.02,-0.02,1.01,1,0,-0,0.03,0,,,,,,,
6438,0,,,,-0.0,-0.01,0.96,1,0,-0,0.01,0,,,,,,,
6443,0,2.63,3.622,,-0.0,-0.01,0.97,1,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,-0.02,-0.02,1.03,1,0,-0,0.03,0,,,,,,,
6453,0,,,,-0.05,-0.03,0.99,1,0,-0,0.06,0,,,,,,,
6458,0,,,,-0.05,-0.03,0.97,1,-0,-0,0.06,0,,,,,,,
6463,0,,,,-0.05,-0.02,1.03,0,-0,-0,0.06,0,,,,,,,
6468,0,,,,0.0,-0.01,1.01,1,-0,-0,0.01,0,,,,,,,
6473,0,,,,0.01,-0.0,0.99,1,-0,-0,0.01,0,,,,,,,
6478,0,,,,-0.01,-0.0,0.99,1,-0,-0,0.02,0,,,,,,,
6483,0,2.59,3.468,,-0.04,-0.02,1.02,0,0,-0,0.04,0,,,,,,,
6488,0,,,,-0.07,-0.02,0.97,1,0,-0,0.07,0,,,,,,,
6493,0,,,,-0.06,-0.03,0.96,0,-0,-0,0.07,0,,,,,,,
6498,0,,,,-0.02,-0.02,1.0,0,-0,-0,0.03,0,,,,,,,
6503,0,,,,0.0,-0.01,0.95,1,0,-0,0.01,0,,,,,,,
6508,0,,,,0.01,-0.0,0.93,1,-0,-0,0.01,0,,,,,,,
6513,0,,,,-0.02,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
6518,0,,,,-0.04,-0.02,0.98,1,1,-0,0.05,0,,,,,,,
6523,0,2.62,3.523,,-0.06,-0.01,0.94,0,-0,-0,0.06,0,,,,,,,
6528,0,,,,-0.06,-0.01,0.99,0,-0,-0,0.06,0,,,,,,,
6533,0,,,,-0.0,-0.01,0.99,1,0,-0,0.01,0,,,,,,,
6538,0,,,,0.0,-0.01,0.97,1,0,-0,0.01,0,,,,,,,
6543,0,,,,-0.0,-0.01,0.97,1,-0,-0,0.01,0,0.0,0.0,0.0,0.0,0,0,0.0
6548,0,,,,-0.03,-0.02,1.0,1,0,-0,0.03,0,,,,,,,
6668,0,,,,-0.01,-0.03,0.96,1,0,-0,0.04,0,,,,,,,
6673,0,,,,0.01,-0.02,0.94,1,-0,-0,0.02,0,,,,,,,
6678,0,,,,-0.02,-0.02,0.99,1,0,-0,0.03,0,,,,,,,
6683,0,2.63,2.993,,-0.05,-0.03,0.97,1,1,-0,0.06,0,,,,,,,
6688,0,,,,-0.07,-0.03,0.96,1,0,-0,0.08,0,,,,,,,
6693,0,,,,-0.05,-0.04,1.0,1,-0,-0,0.06,0,,,,,,,
6698,0,,,,-0.03,-0.02,1.0,1,0,-0,0.03,0,,,,,,,
6703,0,,,,-0.01,-0.01,0.95,1,0,-0,0.01,0,,,,,,,
6708,0,,,,-0.02,-0.01,0.99,1,-0,-0,0.02,0,,,,,,,
6713,0,,,,-0.03,-0.02,1.01,1,0,-0,0.03,0,,,,,,,
6718,0,,,,-0.06,-0.03,0.98,1,0,-0,0.07,0,,,,,,,
6723,0,2.6,3.184,,-0.06,-0.03,0.97,1,-0,-0,0.07,0,,,,,,,
6728,0,,,,-0.05,-0.03,1.03,0,-0,-0,0.06,0,,,,,,,
6733,0,,,,-0.01,-0.02,1.01,1,0,-0,0.02,0,,,,,,,
6738,0,,,,-0.0,0.0,0.97,1,-0,-0,0.0,0,,,,,,,
6743,0,,,,-0.02,-0.0,1.0,1,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
6748,0,,,,-0.05,-0.01,1.0,0,0,-0,0.05,0,,,,,,,
6753,0,,,,-0.08,-0.02,0.97,1,0,-0,0.08,0,,,,,,,
6758,0,,,,-0.06,-0.03,0.99,0,-0,-0,0.07,0,,,,,,,
6763,0,2.63,3.356,,-0.02,-0.02,1.02,0,-0,-0,0.03,0,,,,,,,
6768,0,,,,-0.0,-0.01,0.96,1,0,-0,0.01,0,,,,,,,
6868,0,,,,-0.0,-0.01,0.99,1,0,-0,0.01,0,,,,,,,
6873,0,,,,-0.01,-0.01,0.99,1,-0,-0,0.01,0,,,,,,,
6878,0,,,,-0.03,-0.02,1.02,1,0,-0,0.04,0,,,,,,,
6883,0,2.61,3.444,,-0.07,-0.03,0.99,1,0,-0,0.07,0,,,,,,,
6888,0,,,,-0.08,-0.02,0.98,1,-0,-0,0.08,0,,,,,,,
6893,0,,,,-0.04,-0.02,1.01,1,-0,-0,0.05,0,,,,,,,
6898,0,,,,-0.01,-0.02,0.99,1,0,-0,0.02,0,,,,,,,
6903,0,,,,0.0,0.0,0.95,1,-0,-0,0.0,0,,,,,,,
6908,0,,,,-0.02,-0.01,1.02,1,-0,-0,0.02,0,,,,,,,
6913,0,,,,-0.04,-0.01,1.01,1,0,-0,0.04,0,,,,,,,
7013,0,,,,-0.03,-0.01,1.0,1,1,-0,0.04,0,,,,,,,
7018,0,,,,-0.06,-0.02,0.97,1,0,-0,0.07,0,,,,,,,
7023,0,,,,-0.05,-0.03,0.99,1,-0,-0,0.06,0,,,,,,,
7028,0,,,,-0.02,-0.02,1.01,0,0,-0,0.03,0,,,,,,,
7033,0,,,,-0.0,-0.01,0.96,1,0,-0,0.01,0,,,,,,,
7038,0,,,,-0.0,-0.01,0.97,1,-0,-0,0.01,0,,,,,,,
7043,0,2.63,3.648,13.38,-0.01,-0.02,1.02,1,0,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
7048,0,,,,-0.05,-0.03,1.0,1,1,-0,0.06,0,,,,,,,
7053,0,,,,-0.06,-0.03,0.97,0,-0,-0,0.06,0,,,,,,,
7058,0,,,,-0.05,-0.02,1.03,0,-0,-0,0.05,0,,,,,,,
7158,0,,,,-0.04,-0.02,1.01,1,-0,-0,0.04,0,,,,,,,
7163,0,2.59,3.487,,-0.01,-0.02,0.98,1,0,-0,0.02,0,,,,,,,
7168,0,,,,0.0,0.0,0.94,1,0,-0,0.0,0,,,,,,,
7173,0,,,,-0.02,-0.01,1.0,1,0,-0,0.02,0,,,,,,,
7178,0,,,,-0.04,-0.01,1.0,1,1,-0,0.04,0,,,,,,,
7183,0,,,,-0.07,-0.01,0.96,1,0,-0,0.07,0,,,,,,,
7188,0,,,,-0.07,-0.02,0.98,1,-0,-0,0.07,0,,,,,,,
7193,0,,,,-0.01,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
7198,0,,,,0.01,-0.02,0.96,1,0,-0,0.02,0,,,,,,,
7203,0,2.62,3.357,,0.01,-0.01,0.95,1,-0,-0,0.02,0,,,,,,,
7208,0,,,,-0.01,-0.02,1.0,1,0,-0,0.02,0,,,,,,,
7308,0,,,,-0.01,-0.02,1.03,1,0,-0,0.02,0,,,,,,,
7313,0,,,,-0.04,-0.03,1.0,1,0,-0,0.05,0,,,,,,,
7318,0,,,,-0.05,-0.03,0.99,1,-0,-0,0.06,0,,,,,,,
7323,0,2.59,3.209,,-0.04,-0.02,1.04,1,-0,-0,0.05,0,,,,,,,
7328,0,,,,-0.0,-0.02,1.02,1,0,-0,0.02,0,,,,,,,
7333,0,,,,0.01,-0.01,0.98,1,0,-0,0.01,0,,,,,,,
7338,0,,,,-0.01,-0.01,1.0,1,0,-0,0.01,0,,,,,,,
7343,0,,,,-0.04,-0.02,1.02,1,1,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
7348,0,,,,-0.07,-0.03,0.98,1,1,-0,0.07,0,,,,,,,
7353,0,,,,-0.06,-0.03,0.98,1,-0,-0,0.07,0,,,,,,,
7458,0,,,,-0.01,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7463,0,,,,0.01,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
7468,0,,,,0.02,-0.01,0.95,1,-0,-0,0.02,0,,,,,,,
7473,0,,,,-0.0,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7478,0,,,,-0.04,-0.03,0.99,1,1,-0,0.05,0,,,,,,,
7483,0,2.63,3.019,,-0.07,-0.03,0.97,1,-0,-0,0.07,0,,,,,,,
7488,0,,,,-0.04,-0.03,1.01,1,-0,-0,0.05,0,,,,,,,
7493,0,,,,-0.01,-0.02,1.01,1,0,-0,0.02,0,,,,,,,
7498,0,,,,0.0,-0.01,0.96,1,0,-0,0.01,0,,,,,,,
7503,0,,,,-0.01,-0.02,1.01,1,-0,-0,0.02,0,,,,,,,
7508,0,,,,-0.03,-0.02,1.02,1,0,-0,0.03,0,,,,,,,
7513,0,,,,-0.06,-0.03,0.97,1,0,-0,0.06,0,,,,,,,
7518,0,,,,-0.07,-0.03,0.98,1,-0,-0,0.08,0,,,,,,,
7523,0,2.63,3.002,,-0.01,-0.03,1.01,1,-0,-0,0.04,0,,,,,,,
7528,0,,,,0.01,-0.03,0.97,1,0,-0,0.03,0,,,,,,,
7533,0,,,,0.03,-0.02,0.95,1,-0,-0,0.04,0,,,,,,,
7538,0,,,,0.02,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7543,0,,,,-0.03,-0.03,0.99,1,1,-0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
7548,0,,,,-0.06,-0.03,0.96,1,0,-0,0.07,0,,,,,,,
7553,0,,,,-0.04,-0.04,1.01,1,-0,-0,0.06,0,,,,,,,
7558,0,,,,-0.01,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7563,0,2.63,3.151,,0.0,-0.02,0.95,1,-0,-0,0.02,0,,,,,,,
7568,0,,,,-0.0,-0.02,0.99,1,-0,-0,0.02,0,,,,,,,
7573,0,,,,-0.02,-0.03,1.02,1,0,-0,0.03,0,,,,,,,
7578,0,,,,-0.05,-0.04,0.98,1,0,-0,0.07,0,,,,,,,
7583,0,,,,-0.06,-0.04,0.98,1,-0,-0,0.07,0,,,,,,,
7588,0,,,,-0.03,-0.03,1.02,1,-0,-0,0.04,0,,,,,,,
7593,0,,,,0.0,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7598,0,,,,0.03,-0.01,0.97,1,-0,-0,0.03,0,,,,,,,
7603,0,2.58,2.994,,0.01,-0.02,1.01,1,0,-0,0.02,0,,,,,,,
7608,0,,,,-0.03,-0.03,1.01,1,1,-0,0.04,0,,,,,,,
7613,0,,,,-0.06,-0.03,0.98,1,0,-0,0.07,0,,,,,,,
7618,0,,,,-0.04,-0.04,1.0,1,-0,-0,0.06,0,,,,,,,
7623,0,,,,-0.02,-0.03,1.02,1,0,-0,0.03,0,,,,,,,
7628,0,,,,0.0,-0.02,0.97,1,0,-0,0.02,0,,,,,,,
7633,0,,,,0.0,-0.02,0.99,1,-0,-0,0.02,0,,,,,,,
7638,0,,,,-0.01,-0.02,1.03,1,0,-0,0.02,0,,,,,,,
7643,0,2.6,3.243,,-0.05,-0.03,1.0,1,1,-0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
7648,0,,,,-0.06,-0.03,0.99,1,-0,-0,0.07,0,,,,,,,
7653,0,,,,-0.04,-0.03,1.05,1,0,-0,0.05,0,,,,,,,
7658,0,,,,-0.0,-0.02,1.03,1,0,-0,0.02,0,,,,,,,
7663,0,,,,0.01,-0.01,0.99,1,0,-0,0.02,0,,,,,,,
7668,0,,,,-0.0,-0.01,1.01,1,0,-0,0.01,0,,,,,,,
7673,0,,,,-0.04,-0.02,1.02,1,1,-0,0.05,0,,,,,,,
7678,0,,,,-0.08,-0.03,0.98,1,1,-0,0.08,0,,,,,,,
7683,0,2.59,3.02,,-0.06,-0.03,1.0,1,-0,-0,0.07,0,,,,,,,
7688,0,,,,-0.03,-0.02,1.03,1,0,-0,0.03,0,,,,,,,
7693,0,,,,-0.0,-0.01,0.97,1,0,-0,0.01,0,,,,,,,
7698,0,,,,0.01,-0.01,0.98,1,0,-0,0.01,0,,,,,,,
7703,0,,,,-0.01,-0.01,1.03,1,1,-0,0.02,0,,,,,,,
7708,0,,,,-0.05,-0.02,1.01,1,1,-0,0.06,0,,,,,,,
7713,0,,,,-0.06,-0.02,0.98,1,0,-0,0.06,0,,,,,,,
7718,0,,,,-0.06,-0.02,1.04,1,0,-0,0.07,0,,,,,,,
7723,0,2.63,3.032,,-0.01,-0.01,1.01,1,0,-0,0.02,0,,,,,,,
7728,0,,,,-0.0,-0.0,0.98,1,0,-0,0.01,0,,,,,,,
7733,0,,,,-0.02,-0.0,1.0,1,0,-0,0.02,0,,,,,,,
7738,0,,,,-0.06,-0.02,1.02,1,1,-0,0.06,0,,,,,,,
7743,0,,,,-0.09,-0.02,0.97,1,1,-0,0.1,0,0.0,0.0,0.0,0.0,0,0,0.0
7748,0,,,,-0.07,-0.03,0.98,1,-0,-0,0.08,0,,,,,,,
7753,0,,,,-0.04,-0.02,1.02,1,0,-0,0.04,0,,,,,,,
7758,0,,,,-0.01,-0.02,0.95,1,0,-0,0.02,0,,,,,,,
7763,0,2.6,2.984,,0.0,-0.02,0.95,1,-0,-0,0.02,0,,,,,,,
7768,0,,,,-0.02,-0.02,1.03,1,0,-0,0.03,0,,,,,,,
7773,0,,,,-0.06,-0.03,0.99,1,1,-0,0.06,0,,,,,,,
7778,0,,,,-0.07,-0.02,0.95,1,-0,-0,0.07,0,,,,,,,
7783,0,,,,-0.05,-0.02,1.02,1,-0,-0,0.05,0,,,,,,,
7788,0,,,,0.01,-0.02,1.0,1,-0,-0,0.02,0,,,,,,,
7793,0,,,,0.02,-0.0,0.97,1,-0,-0,0.02,0,,,,,,,
