"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|"V"|0.0|5.0|25,"Analog2"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|200,"AccelY"|"G"|-3.0|3.0|200,"AccelZ"|"G"|-3.0|3.0|200,"Yaw"|"Deg/Sec"|-120|120|200,"Pitch"|"Deg/Sec"|-120|120|200,"Roll"|"Deg/Sec"|-120|120|200,"Gsum"|"G"|0.0|3.0|200,"RPM2"|"rpm"|0|8000|200,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10
6128,0,,,,0.01,-0.04,0.95,0,0,-0,0.04,0,,,,,,,
6133,0,,,,0.01,-0.04,0.95,0,-0,-0,0.04,0,,,,,,,
6138,0,,,,0.0,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
6143,0,,,,-0.01,-0.05,0.98,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
6148,0,,,,-0.01,-0.05,0.95,0,-0,-0,0.05,0,,,,,,,
6153,0,,,,-0.02,-0.05,0.99,0,0,0,0.06,0,,,,,,,
6158,0,,,,0.0,-0.05,1.0,0,0,0,0.05,0,,,,,,,
6163,0,2.64,3.282,,0.01,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
6168,0,,,,0.03,-0.03,0.96,0,0,-0,0.04,0,,,,,,,
6173,0,,,,0.01,-0.03,0.98,0,0,-0,0.04,0,,,,,,,
6178,0,,,,-0.02,-0.05,0.99,0,0,-0,0.05,0,,,,,,,
6183,0,,,,-0.03,-0.05,0.95,0,0,-0,0.06,0,,,,,,,
6188,0,,,,-0.01,-0.05,0.97,0,-0,-0,0.05,0,,,,,,,
6193,0,,,,0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6198,0,,,,0.01,-0.03,0.94,0,0,-0,0.03,0,,,,,,,
6203,0,2.65,3.272,,0.01,-0.03,0.95,0,-0,-0,0.03,0,,,,,,,
6208,0,,,,-0.01,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
6213,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
6218,0,,,,-0.02,-0.05,0.96,0,-0,-0,0.05,0,,,,,,,
6223,0,,,,-0.02,-0.04,1.0,0,-0,0,0.05,0,,,,,,,
6228,0,,,,0.0,-0.03,1.0,0,0,0,0.03,0,,,,,,,
6233,0,,,,0.0,-0.04,0.99,0,-0,0,0.04,0,,,,,,,
6238,0,,,,0.01,-0.03,0.97,0,0,0,0.03,0,,,,,,,
6243,0,2.64,3.21,,-0.01,-0.03,1.0,0,0,0,0.04,0,0.0,0.0,0.0,0.0,0,0,0.0
6248,0,,,,-0.03,-0.05,0.99,1,0,-0,0.06,0,,,,,,,
6253,0,,,,-0.03,-0.05,0.96,0,0,-0,0.06,0,,,,,,,
6258,0,,,,-0.02,-0.05,1.0,0,-0,0,0.05,0,,,,,,,
6263,0,,,,-0.01,-0.03,1.01,0,0,0,0.03,0,,,,,,,
6268,0,,,,0.0,-0.02,0.96,0,0,-0,0.02,0,,,,,,,
6273,0,,,,-0.0,-0.03,0.98,0,-0,-0,0.03,0,,,,,,,
6278,0,,,,-0.01,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
6283,0,2.61,2.846,,-0.03,-0.06,0.98,0,0,-0,0.06,0,,,,,,,
6288,0,,,,-0.02,-0.06,0.97,0,-0,-0,0.06,0,,,,,,,
6293,0,,,,-0.02,-0.05,1.02,0,0,-0,0.06,0,,,,,,,
6298,0,,,,-0.0,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
6303,0,,,,0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6308,0,,,,0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
6313,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6318,0,,,,-0.03,-0.05,1.01,0,1,-0,0.06,0,,,,,,,
6323,0,2.63,3.176,,-0.04,-0.05,0.97,0,0,-0,0.07,0,,,,,,,
6328,0,,,,-0.02,-0.05,1.02,0,-0,-0,0.05,0,,,,,,,
6333,0,,,,-0.01,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6338,0,,,,-0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
6343,0,,,,-0.01,-0.03,0.99,0,-0,0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6348,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6353,0,,,,-0.03,-0.06,0.99,0,0,-0,0.07,0,,,,,,,
6358,0,,,,-0.03,-0.06,0.98,0,-0,-0,0.07,0,,,,,,,
6363,0,2.6,3.224,,-0.03,-0.06,1.02,0,-0,-0,0.06,0,,,,,,,
6368,0,,,,-0.01,-0.04,1.01,0,-0,-0,0.04,0,,,,,,,
6373,0,,,,-0.0,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
6378,0,,,,0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
6383,0,,,,-0.02,-0.04,1.02,0,0,-0,0.04,0,,,,,,,
6388,0,,,,-0.04,-0.05,1.01,0,0,-0,0.06,0,,,,,,,
6393,0,,,,-0.04,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
6398,0,,,,-0.02,-0.04,1.02,0,-0,-0,0.05,0,,,,,,,
6403,0,2.63,3.337,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6408,0,,,,-0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
6413,0,,,,-0.01,-0.02,1.0,0,-0,-0,0.02,0,,,,,,,
6418,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6423,0,,,,-0.03,-0.04,1.0,0,0,-0,0.05,0,,,,,,,
6428,0,,,,-0.02,-0.04,0.98,0,-0,-0,0.05,0,,,,,,,
6433,0,,,,-0.03,-0.04,1.03,0,-0,-0,0.05,0,,,,,,,
6438,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
6443,0,2.63,3.245,,0.01,-0.03,1.01,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6448,0,,,,0.01,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
6453,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6458,0,,,,-0.03,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
6463,0,,,,-0.03,-0.04,0.98,0,0,-0,0.05,0,,,,,,,
6468,0,,,,-0.02,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
6473,0,,,,-0.01,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
6478,0,,,,0.0,-0.01,0.97,0,0,-0,0.01,0,,,,,,,
6483,0,2.61,3.13,,-0.01,-0.01,1.0,0,-0,-0,0.01,0,,,,,,,
6488,0,,,,-0.01,-0.02,1.03,0,0,-0,0.02,0,,,,,,,
6493,0,,,,-0.03,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
6603,0,2.64,3.237,,-0.03,-0.04,0.97,0,0,-0,0.05,0,,,,,,,
6608,0,,,,-0.02,-0.04,0.99,0,-0,-0,0.04,0,,,,,,,
6613,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6618,0,,,,-0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
6623,0,,,,-0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
6628,0,,,,-0.01,-0.02,1.01,0,0,-0,0.03,0,,,,,,,
6633,0,,,,-0.03,-0.03,1.0,0,0,-0,0.04,0,,,,,,,
6638,0,,,,-0.02,-0.04,0.98,0,0,-0,0.04,0,,,,,,,
6643,0,2.65,3.234,,-0.03,-0.04,1.01,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
6648,0,,,,-0.01,-0.03,1.02,0,0,-0,0.03,0,,,,,,,
6653,0,,,,0.0,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
6658,0,,,,0.01,-0.01,0.98,0,0,-0,0.02,0,,,,,,,
6663,0,,,,-0.0,-0.02,1.0,0,0,-0,0.02,0,,,,,,,
6668,0,,,,-0.02,-0.03,1.01,0,0,-0,0.04,0,,,,,,,
6673,0,,,,-0.03,-0.04,0.97,0,0,-0,0.05,0,,,,,,,
6773,0,,,,-0.02,-0.03,0.99,0,0,-0,0.04,0,,,,,,,
6778,0,,,,-0.02,-0.04,0.96,0,0,-0,0.05,0,,,,,,,
6783,0,,,,-0.02,-0.04,0.96,0,-0,-0,0.05,0,,,,,,,
6788,0,,,,-0.02,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6793,0,,,,-0.0,-0.02,0.99,0,0,-0,0.03,0,,,,,,,
6798,0,,,,0.0,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
6803,0,2.65,3.254,,-0.0,-0.03,0.98,0,0,-0,0.03,0,,,,,,,
6808,0,,,,-0.01,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
6813,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
6818,0,,,,-0.03,-0.04,0.96,0,-0,-0,0.05,0,,,,,,,
6918,0,,,,-0.03,-0.05,1.0,0,-0,-0,0.06,0,,,,,,,
6923,0,2.6,3.234,,-0.02,-0.05,0.98,0,-0,-0,0.05,0,,,,,,,
6928,0,,,,-0.03,-0.04,1.02,0,-0,-0,0.05,0,,,,,,,
6933,0,,,,-0.01,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
6938,0,,,,0.01,-0.03,1.0,0,-0,-0,0.03,0,,,,,,,
6943,0,,,,0.01,-0.02,0.99,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
6948,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.03,0,,,,,,,
6953,0,,,,-0.03,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
6958,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
6963,0,2.65,3.185,,-0.02,-0.04,1.0,0,-0,-0,0.04,0,,,,,,,
7063,0,,,,-0.02,-0.04,0.97,0,0,-0,0.05,0,,,,,,,
7068,0,,,,-0.03,-0.04,0.99,0,0,-0,0.05,0,,,,,,,
7073,0,,,,-0.01,-0.03,1.01,0,0,-0,0.03,0,,,,,,,
7078,0,,,,0.0,-0.03,1.0,0,0,-0,0.03,0,,,,,,,
7083,0,2.61,3.091,,0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
7088,0,,,,-0.0,-0.02,1.0,0,0,-0,0.03,0,,,,,,,
7093,0,,,,-0.02,-0.04,1.01,1,0,-0,0.04,0,,,,,,,
7098,0,,,,-0.04,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
7103,0,,,,-0.03,-0.04,0.98,0,-0,-0,0.05,0,,,,,,,
7108,0,,,,-0.0,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
7113,0,,,,0.0,-0.03,0.97,0,0,-0,0.03,0,,,,,,,
7213,0,,,,-0.0,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
7218,0,,,,0.01,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
7223,0,,,,0.02,-0.02,0.96,0,0,-0,0.03,0,,,,,,,
7228,0,,,,0.0,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
7233,0,,,,-0.01,-0.04,0.99,1,0,-0,0.04,0,,,,,,,
7238,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
7243,0,2.64,3.064,,-0.02,-0.05,0.97,0,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
7248,0,,,,0.0,-0.04,1.01,0,0,-0,0.04,0,,,,,,,
7253,0,,,,0.01,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
7258,0,,,,0.01,-0.03,0.94,0,0,-0,0.03,0,,,,,,,
7358,0,,,,0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
7363,0,2.65,3.149,,0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
7368,0,,,,0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
7373,0,,,,-0.02,-0.04,1.0,0,0,-0,0.04,0,,,,,,,
7378,0,,,,-0.03,-0.05,0.97,0,1,-0,0.06,0,,,,,,,
7383,0,,,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
7388,0,,,,-0.01,-0.05,1.01,0,0,-0,0.05,0,,,,,,,
7393,0,,,,-0.0,-0.04,0.97,0,0,-0,0.04,0,,,,,,,
7398,0,,,,0.0,-0.03,0.94,0,0,-0,0.03,0,,,,,,,
7403,0,2.64,3.086,,-0.02,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
7408,0,,,,-0.02,-0.05,0.98,0,0,-0,0.05,0,,,,,,,
7413,0,,,,-0.03,-0.06,0.96,0,0,-0,0.06,0,,,,,,,
7418,0,,,,-0.03,-0.06,0.97,0,0,-0,0.06,0,,,,,,,
7423,0,,,,-0.02,-0.05,1.0,0,0,-0,0.05,0,,,,,,,
7428,0,,,,-0.0,-0.03,0.99,0,0,-0,0.03,0,,,,,,,
7433,0,,,,0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
7438,0,,,,-0.01,-0.03,0.99,1,0,-0,0.04,0,,,,,,,
7443,0,2.62,3.064,,-0.02,-0.04,1.0,1,0,-0,0.05,0,0.0,0.0,0.0,0.0,0,0,0.0
7448,0,,,,-0.04,-0.05,0.99,0,0,-0,0.07,0,,,,,,,
7453,0,,,,-0.04,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
7458,0,,,,-0.02,-0.04,1.02,0,0,-0,0.05,0,,,,,,,
7463,0,,,,-0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
7468,0,,,,-0.01,-0.02,0.95,0,0,-0,0.02,0,,,,,,,
7473,0,,,,-0.02,-0.03,1.0,1,0,-0,0.04,0,,,,,,,
7478,0,,,,-0.02,-0.04,0.99,1,0,-0,0.05,0,,,,,,,
7483,0,2.6,3.076,,-0.03,-0.05,0.97,0,0,-0,0.06,0,,,,,,,
7488,0,,,,-0.03,-0.05,0.98,0,0,-0,0.06,0,,,,,,,
7493,0,,,,-0.02,-0.04,1.01,0,0,-0,0.05,0,,,,,,,
7498,0,,,,-0.0,-0.03,1.0,1,0,-0,0.03,0,,,,,,,
7503,0,,,,0.01,-0.02,0.98,0,0,-0,0.02,0,,,,,,,
7508,0,,,,-0.01,-0.03,0.99,1,0,-0,0.03,0,,,,,,,
7513,0,,,,-0.02,-0.04,1.01,1,0,-0,0.04,0,,,,,,,
7518,0,,,,-0.04,-0.05,0.99,0,0,-0,0.06,0,,,,,,,
7523,0,2.61,2.841,,-0.04,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
7528,0,,,,-0.02,-0.04,1.01,0,-0,-0,0.05,0,,,,,,,
7533,0,,,,-0.01,-0.04,0.99,0,0,-0,0.04,0,,,,,,,
7538,0,,,,-0.02,-0.02,0.96,0,-0,-0,0.03,0,,,,,,,
7543,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,0.0,0.0,0.0,0.0,0,0,0.0
7548,0,,,,-0.03,-0.04,1.01,1,-0,-0,0.05,0,,,,,,,
7553,0,,,,-0.04,-0.06,0.97,1,-0,-0,0.07,0,,,,,,,
7558,0,,,,-0.04,-0.05,0.97,0,-0,-0,0.06,0,,,,,,,
7563,0,2.59,2.583,,-0.03,-0.04,1.03,0,-0,-0,0.06,0,,,,,,,
7568,0,,,,-0.01,-0.03,1.02,0,-0,-0,0.04,0,,,,,,,
7573,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
7578,0,,,,-0.01,-0.03,0.99,0,-0,-0,0.03,0,,,,,,,
7583,0,,,,-0.03,-0.04,1.02,0,-0,-0,0.05,0,,,,,,,
7588,0,,,,-0.05,-0.04,0.99,0,-0,-0,0.06,0,,,,,,,
7593,0,,,,-0.05,-0.05,0.97,0,-1,-0,0.07,0,,,,,,,
7598,0,,,,-0.02,-0.04,1.02,0,-1,-0,0.05,0,,,,,,,
7603,0,2.66,3.184,,-0.02,-0.03,1.01,0,-0,-0,0.03,0,,,,,,,
7608,0,,,,-0.02,-0.01,0.96,0,-1,-0,0.02,0,,,,,,,
7613,0,,,,-0.02,-0.01,0.99,0,-1,-0,0.02,0,,,,,,,
7618,0,,,,-0.03,-0.03,1.01,0,-1,-0,0.04,0,,,,,,,
7623,0,,,,-0.04,-0.03,0.98,0,-1,-0,0.05,0,,,,,,,
7628,0,,,,-0.04,-0.03,0.99,0,-1,-0,0.05,0,,,,,,,
7633,0,,,,-0.02,-0.02,1.03,0,-1,-0,0.03,0,,,,,,,
7638,0,,,,-0.0,-0.01,1.03,0,-1,-0,0.01,0,,,,,,,
7643,0,2.68,2.284,,0.01,-0.01,1.01,0,-1,-0,0.02,0,0.0,0.0,0.0,0.0,0,0,0.0
7648,0,,,,0.02,-0.01,1.01,0,-1,-0,0.02,0,,,,,,,
7653,0,,,,0.0,-0.02,1.03,0,-1,-0,0.02,0,,,,,,,
7658,0,,,,-0.03,-0.02,1.01,0,-0,-0,0.04,0,,,,,,,
7663,0,,,,-0.03,-0.04,0.99,0,-0,-0,0.05,0,,,,,,,
7668,0,,,,-0.01,-0.04,1.04,0,0,-0,0.04,0,,,,,,,
7673,0,,,,-0.01,-0.03,1.04,0,1,-0,0.03,0,,,,,,,
7678,0,,,,-0.01,-0.02,0.97,0,0,-0,0.02,0,,,,,,,
7683,0,2.67,1.897,,-0.02,-0.03,1.0,1,1,-0,0.04,0,,,,,,,
7688,0,,,,-0.03,-0.05,1.04,1,1,-0,0.06,0,,,,,,,
7693,0,,,,-0.06,-0.06,1.01,1,1,-0,0.09,0,,,,,,,
7698,0,,,,-0.06,-0.06,1.0,1,1,-0,0.08,0,,,,,,,
7703,0,,,,-0.03,-0.05,1.04,1,1,-0,0.06,0,,,,,,,
7708,0,,,,-0.02,-0.04,1.07,1,2,-0,0.05,0,,,,,,,
7713,0,,,,-0.01,-0.05,1.07,1,2,-1,0.05,0,,,,,,,
7718,0,,,,-0.02,-0.04,1.09,1,2,-1,0.04,0,,,,,,,
7723,0,2.65,3.135,,-0.06,-0.06,1.13,1,3,-1,0.09,0,,,,,,,
7728,0,,,,-0.13,-0.07,1.12,1,4,-0,0.14,0,,,,,,,
7733,0,,,,-0.15,-0.04,1.1,1,3,-0,0.16,0,,,,,,,
7738,0,,,,-0.12,-0.03,1.15,1,3,-0,0.12,0,,,,,,,
7743,0,,,,-0.09,-0.03,1.15,1,3,-0,0.09,0,0.0,0.0,0.0,0.0,0,0,0.0
7748,0,,,,-0.05,-0.03,1.05,1,4,-1,0.06,0,,,,,,,
7753,0,,,,-0.07,-0.03,1.03,1,4,-1,0.08,0,,,,,,,
7758,0,,,,-0.08,-0.06,1.04,1,4,-1,0.1,0,,,,,,,
7763,0,2.67,3.986,,-0.11,-0.06,0.99,1,4,-1,0.13,0,,,,,,,
7768,0,,,,-0.11,-0.02,0.98,1,3,-1,0.11,0,,,,,,,
7773,0,,,,-0.1,-0.01,0.97,1,3,-1,0.1,0,,,,,,,
7778,0,,,,-0.08,-0.0,0.93,1,3,-0,0.08,0,,,,,,,
7783,0,,,,-0.07,0.01,0.89,1,3,-0,0.07,0,,,,,,,
7788,0,,,,-0.08,0.02,0.85,1,3,0,0.08,0,,,,,,,
7793,0,,,,-0.12,0.01,0.86,1,3,0,0.12,0,,,,,,,
7798,0,,,,-0.15,-0.0,0.84,0,3,0,0.15,0,,,,,,,
7803,0,2.71,3.651,,-0.14,0.01,0.8,0,2,0,0.14,0,,,,,,,
7808,0,,,,-0.1,0.02,0.84,0,1,0,0.11,0,,,,,,,
7813,0,,,,-0.08,0.02,0.87,0,2,0,0.08,0,,,,,,,
7818,0,,,,-0.05,0.02,0.82,0,1,0,0.05,0,,,,,,,
7823,0,,,,-0.06,0.02,0.82,0,1,0,0.06,0,,,,,,,
7828,0,,,,-0.05,0.01,0.88,-0,0,0,0.05,0,,,,,,,
7833,0,,,,-0.04,0.01,0.88,-0,0,0,0.04,0,,,,,,,
7838,0,,,,-0.02,0.01,0.85,-0,-0,0,0.02,0,,,,,,,
7843,0,2.73,4.134,,-0.06,0.0,0.91,-0,-0,0,0.06,0,0.0,0.0,0.0,0.0,0,0,0.0
7848,0,,,,0.02,0.01,0.92,-0,-1,0,0.02,0,,,,,,,
7853,0,,,,0.03,-0.01,0.99,-0,-0,-0,0.03,0,,,,,,,
7858,0,,,,0.05,0.01,0.95,-0,-0,-0,0.05,0,,,,,,,
7863,0,,,,0.03,-0.01,1.0,-0,-1,-0,0.03,0,,,,,,,
7868,0,,,,0.01,-0.03,1.06,-0,-0,-0,0.04,0,,,,,,,
7873,0,,,,-0.01,-0.06,1.03,-0,-0,-0,0.06,0,,,,,,,
7878,0,,,,-0.0,-0.05,1.06,-0,-1,-0,0.05,0,,,,,,,
7883,0,2.7,3.676,,0.03,-0.06,1.12,-0,-0,-1,0.07,0,,,,,,,
7888,0,,,,0.03,-0.05,1.1,-0,0,-1,0.06,0,,,,,,,
7893,0,,,,0.02,-0.07,1.07,-0,0,-1,0.07,0,,,,,,,
7898,0,,,,0.0,-0.07,1.1,-0,0,-1,0.07,0,,,,,,,
7903,0,,,,-0.01,-0.07,1.12,-0,1,-1,0.07,0,,,,,,,
7908,0,,,,-0.02,-0.08,1.06,-0,1,-1,0.08,0,,,,,,,
7913,0,,,,-0.02,-0.08,1.02,0,1,-1,0.09,0,,,,,,,
7918,0,,,,-0.1,-0.09,1.06,0,1,-1,0.13,0,,,,,,,
7923,0,2.69,2.935,,0.01,-0.1,1.08,0,0,-1,0.1,0,,,,,,,
7928,0,,,,0.07,-0.09,1.13,0,0,-1,0.12,0,,,,,,,
7933,0,,,,0.09,-0.1,1.04,0,1,-1,0.13,0,,,,,,,
7938,0,,,,-0.02,-0.11,1.01,0,2,-1,0.11,0,,,,,,,
7943,0,,,,-0.09,-0.11,1.0,0,2,-1,0.15,0,0.0,0.0,0.0,0.0,0,0,0.0
7948,0,,,,-0.11,-0.1,0.99,1,1,-1,0.14,0,,,,,,,
7953,0,,,,-0.09,-0.09,1.04,1,0,-1,0.13,0,,,,,,,
7958,0,,,,0.0,-0.07,1.0,1,1,-1,0.07,0,,,,,,,
7963,0,2.78,1.884,,0.01,-0.08,0.95,1,1,-0,0.08,0,,,,,,,
7968,0,,,,-0.02,-0.07,0.99,1,1,-0,0.07,0,,,,,,,
7973,0,,,,-0.09,-0.07,1.01,0,1,0,0.11,0,,,,,,,
7978,0,,,,-0.1,-0.07,0.93,1,1,0,0.12,0,,,,,,,
7983,0,,,,-0.25,-0.05,0.95,1,1,1,0.26,0,,,,,,,
7988,0,,,,-0.06,-0.04,0.9,1,-0,0,0.07,0,,,,,,,
7993,0,,,,0.01,-0.01,1.01,1,-1,0,0.01,0,,,,,,,
7998,0,,,,0.02,0.01,0.92,0,1,0,0.02,0,,,,,,,
8003,0,2.83,1.352,,-0.14,-0.01,0.97,0,2,1,0.14,0,,,,,,,
8008,0,,,,-0.24,-0.06,0.94,0,2,-0,0.24,0,,,,,,,
8013,0,,,,-0.25,0.01,1.01,0,1,-0,0.25,0,,,,,,,
8018,0,,,,-0.16,-0.0,1.04,0,0,0,0.16,0,,,,,,,
8023,0,,,,0.02,0.03,0.95,0,0,-0,0.04,0,,,,,,,
8028,0,,,,0.0,0.01,0.94,0,0,-0,0.01,0,,,,,,,
8033,0,,,,-0.03,0.03,0.99,0,1,-0,0.05,0,,,,,,,
8038,0,,,,-0.19,-0.02,1.01,0,2,0,0.19,0,,,,,,,
8043,0,2.84,1.327,13.37,-0.12,0.02,1.04,0,0,-0,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
8048,0,,,,-0.0,0.02,1.08,0,-0,-1,0.02,0,,,,,,,
8053,0,,,,0.1,0.03,0.99,-0,1,-1,0.1,0,,,,,,,
8058,0,,,,-0.03,0.06,1.08,-0,2,-1,0.07,0,,,,,,,
8063,0,,,,-0.08,0.04,1.02,-0,2,-1,0.09,0,,,,,,,
8068,0,,,,-0.22,0.05,1.11,-0,1,-0,0.23,0,,,,,,,
8073,0,,,,-0.13,0.05,1.09,-0,1,-0,0.14,0,,,,,,,
8078,0,,,,-0.03,-0.03,1.03,0,0,-0,0.04,0,,,,,,,
8083,0,2.87,2.741,,-0.01,-0.03,1.07,0,0,-1,0.03,0,,,,,,,
8088,0,,,,-0.15,0.01,1.08,0,2,-0,0.15,0,,,,,,,
8093,0,,,,-0.1,-0.04,1.17,-0,0,0,0.11,0,,,,,,,
8098,0,,,,-0.07,0.01,1.19,-0,1,0,0.07,0,,,,,,,
8103,0,,,,-0.13,0.02,1.09,-0,3,0,0.13,0,,,,,,,
8108,0,,,,-0.13,-0.02,1.02,-0,3,0,0.13,0,,,,,,,
8113,0,,,,-0.2,-0.04,1.09,-0,3,-0,0.21,0,,,,,,,
8118,0,,,,-0.08,-0.04,1.06,0,2,-0,0.09,0,,,,,,,
8123,0,2.89,2.461,,-0.09,-0.05,1.08,-0,1,-0,0.1,0,,,,,,,
8128,0,,,,-0.08,-0.06,0.99,0,1,-0,0.1,0,,,,,,,
8133,0,,,,-0.02,-0.08,1.02,0,2,1,0.08,0,,,,,,,
8138,0,,,,0.06,-0.18,1.11,0,1,1,0.19,0,,,,,,,
8143,0,,,,0.05,-0.11,1.14,0,1,1,0.12,0,0.0,0.0,0.0,0.0,0,0,0.0
8148,0,,,,0.05,-0.12,1.02,0,3,2,0.13,0,,,,,,,
8153,0,,,,-0.02,-0.14,0.98,0,3,2,0.14,0,,,,,,,
8158,0,,,,0.02,-0.14,0.96,0,2,2,0.14,0,,,,,,,
8163,0,2.9,2.541,,0.04,-0.16,0.96,1,2,3,0.16,0,,,,,,,
8168,0,,,,0.02,-0.15,0.99,1,2,3,0.15,0,,,,,,,
8173,0,,,,-0.12,-0.14,0.98,1,4,3,0.19,0,,,,,,,
8178,0,,,,-0.02,-0.22,0.89,1,4,2,0.22,0,,,,,,,
8183,0,,,,-0.05,-0.12,0.87,1,4,1,0.14,0,,,,,,,
8188,0,,,,-0.11,-0.13,0.84,1,5,1,0.17,0,,,,,,,
8193,0,,,,-0.17,-0.11,0.83,1,5,1,0.2,0,,,,,,,
8198,0,,,,-0.21,-0.15,0.9,1,5,1,0.26,0,,,,,,,
8203,0,2.91,3.1,,-0.19,-0.06,0.95,0,5,0,0.2,0,,,,,,,
8208,0,,,,-0.22,-0.07,1.03,0,5,1,0.23,0,,,,,,,
8213,0,,,,-0.28,-0.05,0.99,1,7,1,0.29,0,,,,,,,
8218,0,,,,-0.19,-0.14,0.93,1,7,-0,0.23,0,,,,,,,
8223,0,,,,-0.22,-0.09,0.93,1,8,-0,0.24,0,,,,,,,
8228,0,,,,-0.26,-0.09,0.91,1,9,-0,0.28,5,,,,,,,
8233,0,,,,-0.33,-0.07,0.92,1,9,-1,0.34,5,,,,,,,
8238,0,,,,-0.35,-0.09,0.95,1,9,-1,0.36,5,,,,,,,
8243,0,2.94,3.687,,-0.3,-0.05,0.93,1,9,-1,0.31,5,0.0,0.0,0.0,0.0,0,0,0.0
8248,0,,,,-0.31,-0.06,1.03,0,10,-1,0.32,5,,,,,,,
8253,0,,,,-0.4,-0.05,1.06,1,12,-2,0.4,5,,,,,,,
8258,0,,,,-0.3,-0.1,0.94,1,12,-1,0.31,5,,,,,,,
8263,0,,,,-0.33,-0.06,1.0,1,12,-1,0.34,5,,,,,,,
